2013,A comparison between DCO-OFDMA and synchronous one-dimensional OCDMA for optical wireless communications,"Fakidis J., Tsonev D., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,4,2,1,0,0,15
2013,Optical spatial modulation using colour LEDs,"Fath T., Haas H.",15503607,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,3,2,2,0,0,15
2011,2-User multiple access spatial modulation,"Serafimovski N., Sinanovic S., Younis A., Di Renzo M., Haas H.",,"2011 IEEE GLOBECOM Workshops, GC Wkshps 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,4,1,1,0,0,15
2011,On the throughput of an OFDM-based cellular optical wireless system for an aircraft cabin,"Dimitrov S., Haas H., Cappitelli M., Olbert M.",,"Proceedings of the 5th European Conference on Antennas and Propagation, EUCAP 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,2,2,1,1,2,0,0,15
2008,Anomaly detection using the Kullback-Leibler divergence metric,"Afgani M., Sinanovic S., Haas H.",,"2008 1st International Symposium on Applied Sciences in Biomedical and Communication Technologies, ISABEL 2008",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,1,2,2,1,1,1,2,0,0,15
2018,"Anticipatory Association for Indoor Visible Light Communications: Light, Follow Me!","Zhang R., Cui Y., Claussen H., Haas H., Hanzo L.",15361276,IEEE Transactions on Wireless Communications,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,0,14
2016,"60 Mb/s, 2 meters visible light communications in 1 klx ambient using an unlensed CMOS SPAD receiver","Kosman J., Almer O., Jalajakumari A.V.N., Videv S., Haas H., Henderson R.K.",,"2016 IEEE Photonics Society Summer Topical Meeting Series, SUM 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,1,0,14
2015,Spatial modulation for massive MIMO,"Basnayaka D.A., Haas H.",15503607,IEEE International Conference on Communications,2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,2,0,0,14
2015,Dynamic load balancing for hybrid Li-Fi and RF indoor networks,"Wang Y., Basnayaka D.A., Haas H.",,"2015 IEEE International Conference on Communication Workshop, ICCW 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,4,1,0,14
2011,GREENET - An early stage training network in enabling technologies for green radio,"Di Renzo M., Alonso L., Fitzek F.H.P., Foglar A., Granelli F., Graziosi F., Gruet C., Haas H., Kormentzas G., Perez A.I., Rodriguez J., Thompson J., Verikoukis C.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,2,3,2,0,0,0,0,14
2007,Impact of channel imperfections on spatial modulation OFDM,"Mesleh R., Ganesan S., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2,1,4,1,1,1,0,0,14
2017,Joint optimisation of load balancing and handover for hybrid LiFi and WiFi networks,"Wu X., Safari M., Haas H.",15253511,"IEEE Wireless Communications and Networking Conference, WCNC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1,0,13
2016,Two-stage access point selection for hybrid VLC and RF networks,"Wu X., Basnayaka D., Safari M., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,1,0,13
2015,Video streaming in the multiuser indoor visible light downlink,"Jiang J., Huo Y., Jin F., Zhang P., Wang Z., Xu Z., Haas H., Hanzo L.",21693536,IEEE Access,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,1,1,0,13
2014,On the benefits of cooperation via power control in OFDM-based visible light communication systems,"Kashef M., Abdallah M., Qaraqe K., Haas H., Uysal M.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",2014-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,2,0,0,13
2012,Experimental results on the performance of optical spatial modulation systems,"Poves E., Popoola W., Haas H., Thompson J., Cardenas D.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,3,2,1,0,0,13
2012,A power saving dual-hop architecture based on hybrid spatial modulation,"Stavridis A., Sinanovic S., Di Renzo M., Haas H.",10586393,"Conference Record - Asilomar Conference on Signals, Systems and Computers",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,1,3,2,0,0,0,13
2011,Kullback-Leibler Divergence (KLD) based anomaly detection and monotonic sequence analysis,"Anderson A., Haas H.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,2,2,0,0,13
2005,Performance analysis for hybrid wireless networks,"Venkataraman H., Haas H., Yeonwoo L., Sanghoh Y., McLaughlin S.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,2,1,0,1,0,1,0,0,0,0,0,13
2002,A novel channel estimation method for OFDM systems in multipath fading,"Han B., Gao X., You X., Costa E., Haas H.",,Conference Record / IEEE Global Telecommunications Conference,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2002,New sub-optimal detection algorithm of layered space-time code,"Tao X., Yu Z., Qin H., Zhang P., Haas H., Costa E.",7400551,IEEE Vehicular Technology Conference,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,3,2,1,1,0,0,0,0,0,0,0,0,0,13
2017,A wireless backhaul solution using visible light communication for indoor Li-Fi attocell networks,"Kazemi H., Safari M., Haas H.",15503607,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,1,0,12
2017,Constant Modulus Shaped Beam Synthesis via Convex Relaxation,"Cao P., Thompson J.S., Haas H.",15361225,IEEE Antennas and Wireless Propagation Letters,16, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,2,0,12
2015,Detection statistics and error performance of SPAD-based optical receivers,"Sarbazi E., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,1,0,12
2015,Spectrally enhanced PAM-DMT for IM/DD optical wireless communications,"Islim M.S., Tsonev D., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,4,3,0,12
2015,Demonstration of 2.3 Gb/s RGB white-light VLC using polymer based colour-converters and GaN micro-LEDs,"Manousiadis P., Chun H., Rajbhandari S., Mulyawan R., Vithanage D.A., Faulkner G., Tsonev D., McKendry J.J.D., Ijaz M., Xie E., Gu E., Dawson M.D., Haas H., Turnbull G.A., Samuel I.D.W., O'Brien D.",,"2015 IEEE Summer Topicals Meeting Series, SUM 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,1,3,0,12
2015,Integrated multiple-input multiple-output visible light communications systems: Recent progress and results,"O'Brien D., Haas H., Rajbhandari S., Chun H., Faulkner G., Cameron K., Jalajakumari A.V.N., Henderson R., Tsonev D., Ijaz M., Chen Z., Xie E., McKendry J.J.D., Herrnsdorf J., Gu E., Dawson M.D.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,9387, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,1,0,0,0,12
2014,Imaging-MIMO visible light communication system using μlEDs and integrated receiver,"Rajbhandari S., Chun H., Faulkner G., Cameron K., Jalajakumari A.V.N., Henderson R., Tsonev D., Ijaz M., Chen Z., Haas H., Xie E., McKendry J.J.D., Herrnsdorf J., Gu E., Dawson M.D., O'Brien D.",,"2014 IEEE Globecom Workshops, GC Wkshps 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,1,1,0,12
2011,Double-sided signal clipping in ACO-OFDM wireless communication systems,"Dimitrov S., Sinanovic S., Haas H.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,0,3,1,0,0,12
2010,An overview of indoor OFDM/DMT optical wireless communication systems,"Meslehz R., Elgalaz H., Haas H.",,"2010 7th International Symposium on Communication Systems, Networks and Digital Signal Processing, CSNDSP 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,1,1,0,2,0,12
2008,Application of the TDD underlay concept to home nodeB scenario,"Bharucha Z., Haas H.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,2,1,0,0,0,0,0,0,0,0,12
2008,Maximising the system spectral efficiency in a decentralised 2-link wireless network,"Sinanovic S., Serafimovski N., Haas H., Auer G.",16871472,Eurasip Journal on Wireless Communications and Networking,2008, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,1,1,0,0,0,1,0,0,0,0,12
2019,High-Speed Visible Light Communication Based on a III-Nitride Series-Biased Micro-LED Array,"Xie E., He X., Islim M.S., Purwita A.A., McKendry J.J.D., Gu E., Haas H., Dawson M.D.",7338724,Journal of Lightwave Technology,37,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,11
2018,Why would 5G need optical wireless communications?,"Cogalan T., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,11
2017,Gb/s Visible Light Communications with Colloidal Quantum Dot Color Converters,"Leitao M.F., Santos J.M.M., Guilhabert B., Watson S., Kelly A.E., Islim M.S., Haas H., Dawson M.D., Laurand N.",7921233,IEEE Journal of Selected Topics in Quantum Electronics,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2,0,11
2017,Performance Analysis of Receive Space Modulation in the Shadowing MIMO Broadcast Channel,"Stavridis A., Di Renzo M., Grant P.M., Haas H.",906778,IEEE Transactions on Communications,65,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,0,11
2015,Three-state fuzzy logic method on resource allocation for small cell networks,"Wu X., Safari M., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,5,1,0,11
2015,What is LiFi?,"Haas H., Chen C.",,"European Conference on Optical Communication, ECOC",2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2,1,0,11
2015,On the achievable performance-complexity tradeoffs of relay-aided space shift keying,"Narayanan S., Di Renzo M., Chaudhry M.J., Graziosi F., Haas H.",2373776X,IEEE Transactions on Signal and Information Processing over Networks,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,1,0,0,11
2014,Wireless data transmission using visual codes,"Fath T., Schubert F., Haas H.",23279125,Photonics Research,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,0,0,11
2012,Secrecy capacity of space keying with two antennas,"Sinanovic S., Serafimovski N., Di Renzo M., Haas H.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,1,3,0,0,11
2012,A non-stationary geometry-based stochastic model for MIMO high-speed train channels,"Ghazal A., Wang C.-X., Haas H., Beach M., Mesleh R., Yuan D., Ge X., Chahine M.K.",,"2012 12th International Conference on ITS Telecommunications, ITST 2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,0,1,0,0,11
2011,Secrecy rate of time switched transmit diversity system,"Sinanovic S., Renzo M.D., Haas H.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,1,2,0,0,0,11
2009,Analytical SIR for self-organizing wireless networks,"Mudesir A., Bode M., Sung K.W., Haas H.",16871472,Eurasip Journal on Wireless Communications and Networking,2009, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,1,4,0,0,0,0,0,11
2007,Channel impulse response length and noise variance estimation for OFDM systems with adaptive guard interval,"Nguyen V.D., Kuchenbecker H.-P., Haas H., Kyamakya K., Gelle G.",16871472,Eurasip Journal on Wireless Communications and Networking,2007, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,0,0,0,1,0,0,0,1,1,0,11
2001,A novel decentralised DCA concept for a TDD network applicable for UMTS,"Haas H., McLaughlin S.",7400551,IEEE Vehicular Technology Conference,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,11
2019,Impact of Device Orientation on Error Performance of LiFi Systems,"Dehghani Soltani M., Purwita A.A., Tavakkolnia I., Haas H., Safari M.",21693536,IEEE Access,7, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,10
2018,0.5-Gb/s OFDM-Based Laser Data and Power Transfer Using a GaAs Photovoltaic Cell,"Fakidis J., Videv S., Helmers H., Haas H.",10411135,IEEE Photonics Technology Letters,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,10
2018,Efficient Analytical Calculation of Non-Line-of-Sight Channel Impulse Response in Visible Light Communications,"Chen C., Basnayaka D.A., Wu X., Haas H.",7338724,Journal of Lightwave Technology,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,10
2016,Bidirectional allocation game in visible light communications,"Wu X., Safari M., Haas H.",15502252,IEEE Vehicular Technology Conference,2016-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,10
2016,Visible light communication using InGaN optical sources with AlInGaP nanomembrane down-converters,"Santos J.M.M., Rajbhandari S., Tsonev D., Chun H., Guilhabert B., Krysa A.B., Kelly A.E., Haas H., O'Brien D.C., Laurand N., Dawson M.D.",10944087,Optics Express,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,1,2,0,0,10
2015,Nonlinear distortion in SPAD-based optical OFDM systems,"Li Y., Safari M., Henderson R., Haas H.",,"2015 IEEE Globecom Workshops, GC Wkshps 2015 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,0,0,10
2013,Distributed spatially-modulated space-time-block-codes,"Narayanan S., Stavridis A., Di Renzo M., Graziosi F., Haas H.",,"2013 IEEE 18th International Workshop on Computer Aided Modeling and Design of Communication Links and Networks, CAMAD 2013",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,2,0,0,1,0,10
2011,Resource allocation in optical wireless networks,"Ghimire B., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,1,1,1,0,0,10
2010,Spatial modulation with partial-CSI at the receiver: Optimal detector and performance evaluation,"Di Renzo M., Haas H.",,"33rd IEEE Sarnoff Symposium 2010, Conference Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,1,1,0,1,0,0,0,0,10
2009,Path loss simulation of an infrared optical wireless system for aircraft,"Dimitrov S., Mesleh R., Haas H., Cappitelli M., Olbert M., Bassow E.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,4,1,0,0,10
2007,Channel estimation and interference cancellation for MIMO-OFDM systems,"Nguyen V.-D., Patzold M., Maehara F., Haas H., Pham M.-V.",9168516,IEICE Transactions on Communications,E90-B,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,2,0,0,1,0,0,10
2002,Capacity-coverage analysis of TDD and FDD mode in UMTS at 1920 MHz,"Haas H., McLaughlin S., Povey G.J.R.",13502425,IEE Proceedings: Communications,149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,0,1,0,0,0,0,1,0,0,0,0,0,10
2002,Carrier-frequency estimation for space-diversity reception over selective channels,"Haas H., McLaughlin S., Povey G.J.R.",13502425,IEE Proceedings: Communications,149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,1,0,1,0,1,1,0,0,0,0,0,0,10
2002,Capacity optimisation in MC-CDMA systems,"Costa E., Haas H., Schulz E., Filippi A.",1124318X,European Transactions on Telecommunications,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,10
2018,10.2 Gb/s Visible Light Communication with Off-the-Shelf LEDs,"Bian R., Tavakkolnia I., Haas H.",,"European Conference on Optical Communication, ECOC",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9
2018,Robust and Low-Complexity Timing Synchronization for DCO-OFDM LiFi Systems,"Jiang Y., Wang Y., Cao P., Safari M., Thompson J., Haas H.",7338716,IEEE Journal on Selected Areas in Communications,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,9
2017,High-Speed Integrated Digital to Light Converter for Short Range Visible Light Communication,"Jalajakumari A.V.N., Xie E., McKendry J., Gu E., Dawson M.D., Haas H., Henderson R.K.",10411135,IEEE Photonics Technology Letters,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,1,0,9
2015,On limited feedback resource allocation for visible light communication networks,"Soltani M.D., Wu X., Safari M., Haas H.",,"VLCS 2015 - Proceedings of the 2nd International Workshop on Visible Light Communications Systems, co-located with MobiCom 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,0,9
2015,Visible light communication,Haas H.,,"Conference on Optical Fiber Communication, Technical Digest Series",2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,1,0,0,9
2014,Practical space shift keying VLC system,"Videv S., Haas H.",15253511,"IEEE Wireless Communications and Networking Conference, WCNC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,3,0,0,9
2010,On the performance of SSK modulation over multiple - Access Rayleigh fading channels,"Di Renzo M., Haas H.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,2,0,0,0,0,0,0,9
2010,Upper bounds for the analysis of Trellis coded spatial modulation over correlated fading channels,"Di Renzo M., Mesleh R.Y., Haas H., Grant P.M.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,2,0,0,1,0,0,0,0,9
2009,Throughput enhancement through femto-cell deployment,"Bharucha Z., Haas H., Cosovic I., Auer G.",18761100,Lecture Notes in Electrical Engineering,41, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,1,0,0,0,0,0,0,0,0,9
