2002,MPEG4 animation clustering for networked virtual environments,"Joslin C., Magnenat-Thalmann N.",,"Proceedings - 2002 IEEE International Conference on Multimedia and Expo, ICME 2002",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2000,VPARK - a Windows NT software platform for a virtual networked amusement park,"Seo Hyewon, Joslin Chris, Berner Uwe, Magnenat-Thalmann Nadia, Jovovic Maja, Esmerado Joaquim, Thalmann Daniel, Palmer Ian",,"Proceedings of Computer Graphics International Conference, CGI",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
1997,Multilevel deformation model applied to hand simulation for virtual actors,"Moccozet Laurent, Thalmann Nadia Magnenat",,"Proceedings of the Annual International Conference on Virtual Systems and Multimedia, VSMM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1996,Modeling using the visible human dataset,"Gingins P., Beylot P., Kalra P., Magnenat Thalmann N., Maurel W., Thalmann D., Fasel J.",9269630,Studies in Health Technology and Informatics,34, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1995,Finite elements in task-level animation,"Magnenat Thalmann N., Thalmann D.",0168874X,Finite Elements in Analysis and Design,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
1978,Electronic structre of cyanomethanes calculated by the MS Xα method,"Weber J., Thalmann N., Haselbach E.",92614,Chemical Physics Letters,57,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014,A novel compression framework for 3D time-varying meshes,"Hou J., Chau L.-P., He Y., Magnenat-Thalmann N.",2714310,Proceedings - IEEE International Symposium on Circuits and Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,3
2013,Let's keep in touch online: A Facebook aware virtual human interface,"Liu G., Choudhary S., Zhang J., Magenenat-Thalmann N.",1782789,Visual Computer,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3
2012,Fast and accurate GPU-based simulation of virtual garments,"Kevelham B., Magnenat-Thalmann N.",,Proceedings - VRCAI 2012: 11th ACM SIGGRAPH International Conference on Virtual-Reality Continuum and Its Applications in Industry,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3
2010,Coupled registration-segmentation: Application to femur analysis with intra-subject multiple levels of detail MRI data,"Schmid J., Kim J., Magnenat-Thalmann N.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6362,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3
2009,Haptic interaction with one-dimensional structures,"Bonanni U., Kmoch P., Magnenat-Thalmann N.",,"Proceedings of the ACM Symposium on Virtual Reality Software and Technology, VRST",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,3
2008,Real-time individualized virtual humans,"Magnenat-Thalmann N., Thalmann D.",,"ACM SIGGRAPH ASIA 2008 Courses, SIGGRAPH Asia'08",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,3
2008,User centric media in the future internet: Trends and challenges,"Mayora O., Daras P., Panebarco M., Achilleopoulos N., Stollenmayer P., Williams D., Magnenat-Thalmann N., Guerrero C., Pelt M., McGrath T., Fuenmayor E., Salama D., Alvarez F., Kalapanidas E., Shani A., Le Moine J.-Y.",,"Proceedings - 3rd International Conference on Digital Interactive Media in Entertainment and Arts, DIMEA 2008",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3
2007,From measured fabric to the simulation of cloth,"Magnenat-Thalmann N., Luible C., Volino P., Lyard E.",,"Proceedings of 2007 10th IEEE International Conference on Computer Aided Design and Computer Graphics, CAD/Graphics 2007",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3
2004,Bone motion analysis from dynamic MRI: Acquisition and tracking,"Gilles B., Perrin R., Magnenat-Thalmann N., Vallee J.-P.",3029743,Lecture Notes in Computer Science,3217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3
2001,Virtual body morphing,"Lee W.-S., Magnenat-Thalmann N.",,"Computer Animation, Conference Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3
2000,Garment simulation for virtual humans,"Volino P., Magnenat Thalmann N.",0942301X,DWI Reports,,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1997,MPEG-4 for networked collaborative virtual environments,"Pandzic Igor, Capin Tolga, Magnenat-Thalmann Nadia, Thalmann Daniel",,"Proceedings of the Annual International Conference on Virtual Systems and Multimedia, VSMM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
1992,Visualizing Humans by Computer,Magnenat-Thalmann N.,9523987,Educational Media International,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1987,Image synthesis and 3-D computer animation: a new approach for strategic analysis,"Bolduc F., Lejeune A., Magnenat-Thalmann N.",1782789,The Visual Computer,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1986,INTEGRATION OF PARTICLE AND POLYGON RENDERING USING AN A-BUFFER ALGORITHM.,"Magnenat-Thalmann N., Thalmann D., Beland S.",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2016,A computational approach to calculate personalized pennation angle based on MRI: effect on motion analysis,"Chincisan A., Tecante K., Becker M., Magnenat-Thalmann N., Hurschler C., Choi H.F.",18616410,International Journal of Computer Assisted Radiology and Surgery,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
2016,Automatic measurement and visualization of focal femoral cartilage thickness in stress-based regions of interest using three-dimensional knee models,"Pitikakis M., Chincisan A., Magnenat-Thalmann N., Cesario L., Parascandolo P., Vosilla L., Viano G.",18616410,International Journal of Computer Assisted Radiology and Surgery,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2
2014,A biomechanical approach for dynamic hip joint analysis,"Assassi L., Magnenat-Thalmann N.",,3D Multiscale Physiological Human,9.78145E+12, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
2014,Towards effective diagnosis and prediction via 3D patient model: A complete research plan,"Magnenat Thalmann N., Choi H.F., Thalmann D.",,3D Multiscale Physiological Human,9.78145E+12, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2014,"Digital Heritage: Progress in Cultural Heritage: Documentation, Preservation, and Protection: 5th International Conference, EuroMed 2014 Limassol, Cyprus, November 3-8, 2014 Proceedings","Ioannides M., Magnenat-Thalmann N., Fink E., Zarnic R., Yen A.-Y., Quak E.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8740, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2014,Subject-specific assessment of loading variation in the knee ligaments with a view to preoperative planning,"Chincisan A., Choi H.F., Assassi L., Lynch S., Hurschler C., Magnenat-Thalmann N.",,"2014 IEEE-EMBS International Conference on Biomedical and Health Informatics, BHI 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2013,Blending real with virtual in 3DLife,"Apostolakis K.C., Alexiadis D.S., Daras P., Monaghan D., O'Connor N.E., Prestele B., Eisert P., Richard G., Zhang Q., Izquierdo E., Moussa M.B., Magnenat-Thalmann N.",21585873,International Workshop on Image Analysis for Multimedia Interactive Services,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2013,Multi-party interaction with a virtual character and a human-like robot,"Yumak Z., Magnenat-Thalmann N.",,"Proceedings of the ACM Symposium on Virtual Reality Software and Technology, VRST",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2
2012,Localizing a mobile robot with intrinsic noise,"Allen B.F., Picon F., Dalibard S., Magnenat-Thalmann N., Thalmann D.",21612021,3DTV-Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2
2011,An interactive virtual try on,"Magnenat-Thalmann N., Volino P., Kevelham B., Kasap M., Tran Q., Arevalo M., Priya G., Cadi N.",,Proceedings - IEEE Virtual Reality,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
2010,Collaborative Semantic Content Management: An Ongoing Case Study for Imaging Applications,"Ciuciu I., Kang H., Meersman R., Schmid J., Magnenat-Thalmann N., Guitian J.A.I., Gobbetti E.",20488963,"Proceedings of the European Conference on Knowledge Management, ECKM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2
2010,Customizing &amp; populating animated digital mannequins for real-time application,"Kasap M., Magnenat-Thalmann N.",,"Proceedings - 2010 International Conference on Cyberworlds, CW 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2
2010,The second ACM international workshop on Multimedia Technologies for Distance Learning (MTDL 2010),"Shih T.K., Lau R., Magnenat-Thalmann N., Spaniol M., Fernandez-Manjon B.",,MM'10 - Proceedings of the ACM Multimedia 2010 International Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2
2010,Towards an expressive virtual tutor: An implementation of a virtual tutor based on an empirical study of non-verbal behaviour,"Moussa M.B., Kasap Z., Magnenat-Thalmann N., Chandramouli K., Mirza S.N.H., Zhang Q., Izquierdo E., Biperis I., Daras P.",,"SMVC'10 - Proceedings of the 2010 ACM Workshop on Surreal Media and Virtual Cloning, Co-located with ACM Multimedia 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2
2010,The PlayMancer database: A multimodal affect database in support of research and development activities in serious game environment,"Kostoulas T., Kocsis O., Ganchev T., Fernandez-Aranda F., Santamaria J.J., Jimenez-Murcia S., Ben Moussa M., Magnenat-Thalmann N., Fakotakis N.",,"Proceedings of the 7th International Conference on Language Resources and Evaluation, LREC 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
2009,Physical behavior of deformable hair and clothes: What is common?,"Magnenat-Thalmann N., Bonanni U., Volino P.",,"Proceedings - 2009 11th IEEE International Conference on Computer-Aided Design and Computer Graphics, CAD/Graphics 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2
2009,Fast EMG-data driven skin deformation,"Kasap M., Chaudhuri P., Magnenat-Thalmann N.",15464261,Computer Animation and Virtual Worlds,20, 2-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
2008,"Adaptive body, motion and cloth","Magnenat-Thalmann N., Lyard E., Kasap M., Volino P.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),5277, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
2008,COmmunicating With A Virtual Human Or A Skin-Based Robot Head,"Magnenat-Thalmann N., Kasap Z., Moussa M.B.",,"ACM SIGGRAPH ASIA 2008 Courses, SIGGRAPH Asia'08",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2
2008,A general collaborative platform for mobile multi-user applications,"Lim M., Nijdam N., Magnenat-Thalmann N.",,"IEEE International Conference on Emerging Technologies and Factory Automation, ETFA",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2
2007,Ball-and-socket joint motion description using spherical medial representation,"Guillard G., Magnenat-Thalmann N.",5891019,Annual International Conference of the IEEE Engineering in Medicine and Biology - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
2007,Accurate anisotropic bending stiffness on particle grids,"Volino P., Magnenat-Thalmann N.",,"Proceedings - 2007 International Conference on Cyberworlds, CW'07",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
2006,An interactive mixed reality framework for virtual humans,"Egges A., Papagiannakis G., Magnenat-Thalmann N.",,"2006 International Conference on Cyberworlds, CW'06",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
2004,Data-driven approaches to digital human modeling,"Magnenat-Thalmann N., Seo H.",,"Proceedings - 2nd International Symposium on 3D Data Processing, Visualization, and Transmission. 3DPVT 2004",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2
2003,Creating a smart virtual personality,Magnenat-Thalmann N.,3029743,Lecture Notes in Artificial Intelligence (Subseries of Lecture Notes in Computer Science),2773, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2001,Personalized face and speech communication over the Internet,"Kshirsagar S., Joslin C., Lee W.-S., Magnenat-Thalmann N.",,Proceedings - Virtual Reality Annual International Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1993,Simulation of facial skin using texture mapping and coloration,"Kalra Prem, Magnenat-Thalmann Nadia",9265481,IFIP Transactions B: Computer Applications in Technology,, B-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1989,Computer graphics and animation,"Thalmann N.M., Thalmann D.",1677977,Computer Physics Reports,11, 1-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1987,An Indexed Bibliography on Image Synthesis,"Magnenat-Thalmann N., Thalmann D.",2721716,IEEE Computer Graphics and Applications,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
1985,A model for the three-dimensional reconstruction and animation of the human heart,"Thalmann D., Ratib O., Magnenat-Thalmann N., Righetti A.",1782789,The Visual Computer,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1985,"Area, spline-based and structural models for generating and animating 3 D characters and logos","Magnenat-Thalmann N., Thalmann D.",1782789,The Visual Computer,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1985,"Locating, replacing, and deleting patterns in graphics editing of line drawings.","Thalmann D., Demers L.-P., Magnenat-Thalmann N.",,"Computer Vision, Graphics, &amp; Image Processing",29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1984,ANIMATED TYPES AND ACTOR TYPES IN COMPUTER SIMULATION AND ANIMATION.,"Magnenat-Thalmann N., Thalmann D.",,Simulation Series,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1983,3D COMPUTER ANIMATION FILMS USING A PROGRAMMING LANGUAGE AND INTERACTIVE SYSTEMS.,"Magnenat-Thalmann Nadia, Thalmann Daniel",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1982,Some unusual primitives in the mira graphical extension of PASCAL,"Magnenat-Thalmann N., Thalmann D.",978493,Computers and Graphics,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1982,A multilevel graphics system based on top-down methodology,"Magnenat-Thalmann N., Thalmann D., Larouche A.",978493,Computers and Graphics,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1982,ELECT: an interactive graphical system for the automatic generation of electoral maps.,"Thalmann N., Claude Y., Laporte G., Rousseau J.-M.",3177173,Cartographica,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1982,GRAFEDIT: An interactive general-purpose graphics editor,"Magnenat-Thalmann N., Thalmann D., Larouche A., Lorrain L.",978493,Computers and Graphics,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2016,Coupling strategies for multi-resolution deformable meshes: expanding the pyramid approach beyond its one-way nature,"Becker M., Nijdam N., Magnenat-Thalmann N.",18616410,International Journal of Computer Assisted Radiology and Surgery,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2014,Preface,"Magnenat-Thalmann N., Ratib O., Choi H.F.",,3D Multiscale Physiological Human,9.78145E+12, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2014,Muscle tissue labeling of human lower extremities in multi-channel mDixon MR imaging: Concepts and applications,"Becker M., Magnenat-Thalmann N.",,"Proceedings - 2014 IEEE International Conference on Bioinformatics and Biomedicine, IEEE BIBM 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2014,Human computer interface for quadriplegic people based on face position/gesture detection,"Bian Z.-P., Hou J., Chau L.-P., Magnenat-Thalmann N.",,MM 2014 - Proceedings of the 2014 ACM Conference on Multimedia,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2013,Expression-invariant and sparse representation for mesh-based compression for 3-D face models,"Hou J., Chau L.-P., He Y., Magnenat-Thalmann N.",,IEEE VCIP 2013 - 2013 IEEE International Conference on Visual Communications and Image Processing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2013,Refurbish a single user 3D application into a multi-user distributed service - A case study,"Nijdam N.A., Tisserand Y., Magnenat-Thalmann N.",,"Proceedings of the ACM Symposium on Virtual Reality Software and Technology, VRST",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2012,Interactive design of expressive locomotion controllers for humanoid robots,"Dalibard S., Thalmann D., Magnenat-Thalmann N.",,Proceedings - IEEE International Workshop on Robot and Human Interactive Communication,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2012,An application framework for adaptive distributed simulation and 3D rendering services,"Nijdam N.A., Kevelham B., Han S., Magnenat-Thalmann N.",,Proceedings - VRCAI 2012: 11th ACM SIGGRAPH International Conference on Virtual-Reality Continuum and Its Applications in Industry,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2010,Interacting with emotion and memory enabled virtual characters and social robots,"Kasap Z., Magnenat-Thalmann N.",21903018,"Smart Innovation, Systems and Technologies",2010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2009,"Hair, cloth and soft tissues: The influence of mechanical properties on the real-time dynamics of deformable objects","Magnenat-Thalmann N., Bonanni U., Volino P., Assassi L.",,VRIPHYS 2009 - 6th Workshop on Virtual Reality Interactions and Physical Simulations,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
