2013,G-bean: An ontology-graph based web tool for biomedical literature retrieval,"Zhang Y., Dong L., Li L., Srimani P.K., Yu P.S., Wang J.Z.",,"Proceedings - 2013 IEEE International Conference on Bioinformatics and Biomedicine, IEEE BIBM 2013",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2
2013,339-353 Mining usage traces of mobile apps for dynamic preference prediction,"Liao Z.-X., Peng W.-C., Yu P.S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
2013,Social network and high performance in smart communications,"Kim J., Yu P.S., Memon N.",9208542,Journal of Supercomputing,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
2013,"LaFT-Explorer: Inferring, visualizing and predicting how your social network expands","Zhang J., Wang C., Ning Y., Liu Y., Wang J., Yu P.S.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,128815, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
2013,Dimensionality reduction and filtering on time series sensor streams,"Papadimitriou S., Sun J., Faloutos C., Yu P.S.",,Managing and Mining Sensor Data,9.78146E+12, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
2012,In Silico Target-Specific siRNA Design Based on Domain Transfer in Heterogeneous Data,"Liu Q., Zhou H., Zhang K., Shi X., Fan W., Zhu R., Yu P.S., Cao Z.",19326203,PLoS ONE,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
2012,Discovering valuable user behavior patterns in mobile commerce environments,"Shie B.-E., Hsiao H.-F., Yu P.S., Tseng V.S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7104, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2
2011,Distributed hoeffding trees for pocket data mining,"Stahl F., Gaber M.M., Bramer M., Yu P.S.",,"Proceedings of the 2011 International Conference on High Performance Computing and Simulation, HPCS 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
2011,Distributed classification for pocket data mining,"Stahl F., Gaber M.M., Liu H., Bramer M., Yu P.S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6804, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2
2010,Scalable link-based similarity computation and clustering,"Yin X., Han J., Yu P.S.",,"Link Mining: Models, Algorithms, and Applications",9.78144E+12, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
2009,Efficient incremental mining of qualified web traversal patterns without scanning original databases,"Ying J.-C., Tseng V.S., Yu P.S.",,ICDM Workshops 2009 - IEEE International Conference on Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
2007,On string classification in data streams,"Aggarwal C.C., Yu P.S.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2
2007,Visual exploration of genomic data,"Vlachos M., Taneri B., Keogh E., Yu P.S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4702, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
2007,Graph partitioning based on link distributions,"Long B., Zhang M., Yu P.S.",,Proceedings of the National Conference on Artificial Intelligence,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
2007,Storage optimization for large-scale distributed stream processing systems,"Hildrum K., Douglis F., Wolf J.L., Yu P., Fleischer L., Katta A.",,"Proceedings - 21st International Parallel and Distributed Processing Symposium, IPDPS 2007; Abstracts and CD-ROM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
2007,SAO: A stream index for answering linear optimization queries,"Luo G., Wu K.-L., Yu P.S.",10844627,Proceedings - International Conference on Data Engineering,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2006,On range query indexing for efficient stream processing,"Wu K.-L., Chen S.-K., Yu P.S.",,"Proceedings - IEEE International Conference on Sensor Networks, Ubiquitous, and Trustworthy Computing",2006, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
2006,Discovering partial orders in binary data,"Rajan D., Yu P.S.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
2006,On clustering techniques for change diagnosis in data streams,"Aggarwal C.C., Yu P.S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4198, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2
2004,Indexing continual range queries with covering tiles for fast locating of moving objects,"Wu K.-L., Chen S.-K., Yu P.S.",,Proceedings - International Conference on Distributed Computing Systems,24, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2004,Editorial: State of the Transactions,Yu P.S.,10414347,IEEE Transactions on Knowledge and Data Engineering,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
2002,Progressive modeling,"Fan W., Wang H., Yu P.S., Lo S.-H., Stolfo S.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2002,Adaptive piggybacking schemes for video-on-demand systems,"Aggarwal C.C., Wolf J.L., Yu P.S.",13807501,Multimedia Tools and Applications,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
2002,An index structure for pattern similarity searching in DNA microarray data,"Wang H., Perng C.-S., Fan W., Yu P.S.",,"Proceedings - IEEE Computer Society Bioinformatics Conference, CSB 2002",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
1998,Increasing multimedia system throughput with consumption-based buffer management,"Wu K.-L., Yu P.S.",9424962,Multimedia Systems,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1994,Combining replication and parity approaches for fault-tolerant disk arrays,"Li Chung-Sheng, Chen Ming-Syan, Yu Philip S., Hsiao Hui-I",10636374,IEEE Symposium on Parallel and Distributed Processing - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1993,Performance analysis of a dual striping strategy for replicated disk arrays,"Merchant A., Yu P.S.",,"Proceedings of the 2nd International Conference on Parallel and Distributed Information Systems, PDIS 1993",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1992,Characterization of database access Skew in a transaction processing environment,"Dan A., Yu P.S., Chung J.-Y.",,"Proceedings of the 1992 ACM SIGMETRICS Joint International Conference on Measurement and Modeling of Computer Systems, SIGMETRICS/PERFORMANCE 1992",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
1991,Performance comparisons of buffer coherency policies,"Dan Asit, Yu Philip S.",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1989,Adaptive transaction routing in a heterogeneous database environment,"Leff Avraham, Yu Philip S., Lee Yann-Hang",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1989,Performance analysis of optimistic concurrency control schemes for system with large memory,"Yu Philips S., Dias Daniel M.",1635999,Performance Evaluation Review,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1987,RELATION ASSIGNMENT IN DISTRIBUTED TRANSACTION PROCESSING ENVIRONMENT.,"Cornell Douglas W., Yu Philip S.",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1987,Progressive Transaction Recovery in Distributed DB/DC Systems,"Lee Y.-H., Yu P.S., Iyer B.R.",189340,IEEE Transactions on Computers,C-36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1983,An approximation technique for central server queueing models with a priority dispatching rule,"Chow W.-M., Yu P.S.",1665316,Performance Evaluation,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1981,HYBRID ARQ SCHEME WITH PARITY RETRANSMISSION FOR ERROR CONTROL OF SATELLITE CHANNELS.,"Lin Shu, Yu Philip S.",,NTC Conference Record - National Telecommunications Conference,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2020,Adaptive Deep Modeling of Users and Items Using Side Information for Recommendation,"Han J., Zheng L., Xu Y., Zhang B., Zhuang F., Yu P.S., Zuo W.",2162237X,IEEE Transactions on Neural Networks and Learning Systems,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2020,ProUM: Projection-based utility mining on sequence data,"Gan W., Lin J.C.-W., Zhang J., Chao H.-C., Fujita H., Yu P.S.",200255,Information Sciences,513, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,Temporal network embedding with micro- And macro-dynamics,"Lu Y., Wang X., Shi C., Yu P.S., Ye Y.",,"International Conference on Information and Knowledge Management, Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,EHR coding with multi-scale feature attention and structured knowledge graph propagation,"Xie X., Yu P.S., Xiong Y., Zhu Y.",,"International Conference on Information and Knowledge Management, Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,Deep graph similarity learning for brain data analysis,"Ma G., Sengupta D., Ahmed N.K., Cole M.W., Yu P.S., Willke T.L., Turk-Browne N.B.",,"International Conference on Information and Knowledge Management, Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,Multi-view fusion with extreme learning machine for clustering,"Zhang Y., Wu J., Zhou C., Cai Z., Yang J., Yu P.S.",21576904,ACM Transactions on Intelligent Systems and Technology,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,Multi-modal attention network learning for semantic source code retrieval,"Wan Y., Shu J., Sui Y., Xu G., Zhao Z., Wu J., Yu P.",,"Proceedings - 2019 34th IEEE/ACM International Conference on Automated Software Engineering, ASE 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,Enhancing stock market prediction with extended coupled hidden Markov model over multi-sourced data,"Zhang X., Li Y., Wang S., Fang B., Yu P.S.",2191377,Knowledge and Information Systems,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,ProUM: High utility sequential pattern mining,"Gan W., Lin J.C.-W., Zhang J., Chao H.-C., Fujita H., Yu P.S.",1062922X,"Conference Proceedings - IEEE International Conference on Systems, Man and Cybernetics",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,Efficient Traffic Estimation with Multi-Sourced Data by Parallel Coupled Hidden Markov Model,"Wang S., Zhang X., Li F., Yu P.S., Huang Z.",15249050,IEEE Transactions on Intelligent Transportation Systems,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,Community detection using multilayer edge mixture model,"Zhang H., Wang C.-D., Lai J.-H., Yu P.S.",2191377,Knowledge and Information Systems,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,Transfer Learning for Network Classification,"Dong B., Aggarwal C.C., Yu P.S.",,Proceedings of the International Joint Conference on Neural Networks,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,Missing Entity Synergistic Completion across Multiple Isomeric Online Knowledge Libraries,"Dong B., Zhang J., Zhang C., Yang Y., Yu P.S.",,Proceedings of the International Joint Conference on Neural Networks,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,Z-order recurrent neural networks for video prediction,"Zhang J., Wang Y., Long M., Jianmin W., Yu P.S.",19457871,Proceedings - IEEE International Conference on Multimedia and Expo,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,Semi-supervised Deep Representation Learning for Multi-View Problems,"Noroozi V., Bahaadini S., Zheng L., Xie S., Shao W., Yu P.S.",,"Proceedings - 2018 IEEE International Conference on Big Data, Big Data 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,Heterogeneous graph matching networks for unknown malware detection,"Wang S., Chen Z., Yu X., Li D., Ni J., Tang L.-A., Gui J., Li Z., Chen H., Yu P.S.",10450823,IJCAI International Joint Conference on Artificial Intelligence,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2018,FI-GRL: Fast Inductive Graph Representation Learning via Projection-Cost Preservation,"Jiang F., Zheng L., Xu J., Yu P.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2018,Insert beyond the traffic sign recognition: Constructing an autopilot map for autonomous vehicles,"Zhang Z., Stenneth L., Marappan R., Sebastian Z., Yu P.S.",,GIS: Proceedings of the ACM International Symposium on Advances in Geographic Information Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2018,Different Anti-Vaping Campaigns Attracting the Same Opponent Community,"Zhan Q., Emery S., Yu P., Wang C., Liu Y.",15361241,IEEE Transactions on Nanobioscience,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2018,Representation learning with depth and breadth for recommendation using multi-view data,"Han X., Shi C., Zheng L., Yu P.S., Li J., Lu Y.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),10987, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2018,Interaction content aware network embedding via co-embedding of nodes and edges,"Xu L., Wei X., Cao J., Yu P.S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),10938, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2017,Community detection on anti-vaping campaign audience,"Zhan Q., Tan L., Emery S., Yu P., Wang C.",,"Proceedings - 2017 IEEE International Conference on Bioinformatics and Biomedicine, BIBM 2017",2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2017,Service recommendation based on parallel graph computing,"Lei Y., Yu P.S.",9268782,Distributed and Parallel Databases,35, 3-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2017,Unsupervised feature selection with heterogeneous side information,"Wei X., Cao B., Yu P.S.",,"International Conference on Information and Knowledge Management, Proceedings",131841, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2017,Coupled sparse matrix factorization for response time prediction in logistics services,"Wang Y., Cao J., He L., Li W., Sun L., Yu P.S.",,"International Conference on Information and Knowledge Management, Proceedings",131841, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2017,Predicting neighbor label distributions in dynamic heterogeneous information networks,"Ma Y., Yang N., Zhang L., Yu P.S.",1386145X,World Wide Web,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2017,Heterogeneous Service Information Mining Based on Parallel Computing,"Lei Y., Shiping C., Yu P.S.",,"Proceedings - 2017 IEEE 1st International Conference on Cognitive Computing, ICCC 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2017,Rumor Initiator Detection in Infected Signed Networks,"Zhang J., Aggarwal C.C., Yu P.S.",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2017,Multiple social role embedding,"Xu L., Wei X., Cao J., Yu P.S.",,"Proceedings - 2017 International Conference on Data Science and Advanced Analytics, DSAA 2017",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2017,Disentangled link prediction for signed social networks via disentangled representation learning,"Xu L., Wei X., Cao J., Yu P.S.",,"Proceedings - 2017 International Conference on Data Science and Advanced Analytics, DSAA 2017",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2017,Connecting emerging relationships from news via tensor factorization,"Zhang J., Lu C.-T., Cao B., Chang Y., Yu P.S.",,"Proceedings - 2017 IEEE International Conference on Big Data, Big Data 2017",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2017,Product function need recognition via semi-supervised attention network,"Xu H., Xie S., Shu L., Yu P.S.",,"Proceedings - 2017 IEEE International Conference on Big Data, Big Data 2017",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2017,Bringing semantic structures to user intent detection in online medical queries,"Zhang C., Du N., Fan W., Li Y., Lu C.-T., Yu P.S.",,"Proceedings - 2017 IEEE International Conference on Big Data, Big Data 2017",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2017,Collective discovery of brain networks with unknown groups,"Liu X., Kong X., Yu P.S.",,Proceedings of the International Joint Conference on Neural Networks,2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2017,On Edge classification in networks with structure and content,"Aggarwal C.C., Li Y., Yu P.S., Zhao Y.",10844627,Proceedings - International Conference on Data Engineering,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
