2019,Large-scale Data Collection and Analysis via a Gamified Intelligent Crowdsourcing Platform,"Hantke S., Olenyi T., Hausner C., Appel T., Schuller B.",14768186,International Journal of Automation and Computing,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,A comparison of ai-based throughput prediction for cellular vehicle-to-server communication,"Schmid J., Schneider M., Hos A., Schuller B.",,"2019 15th International Wireless Communications and Mobile Computing Conference, IWCMC 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,Dynamic difficulty awareness training for continuous emotion prediction,"Zhang Z., Han J., Coutinho E., Schuller B.",15209210,IEEE Transactions on Multimedia,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2018,The age of data analytics: converting biomedical data into actionable insights,"Veselkov K., Schuller B.",10462023,Methods,151, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2018,Deep end-to-end representation learning for food type recognition from speech,"Sertolli B., Sengur A., Cummins N., Schuller B.W.",,ICMI 2018 - Proceedings of the 2018 International Conference on Multimodal Interaction,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2018,Asynchronous and Event-Based Fusion Systems for Affect Recognition on Naturalistic Data in Comparison to Conventional Approaches,"Lingenfelser F., Wagner J., Deng J., Brueckner R., Schuller B., Andre E.",19493045,IEEE Transactions on Affective Computing,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2018,Emotion-augmented machine learning: Overview of an emerging domain,"Stromfelt H., Zhang Y., Schuller B.W.",,"2017 7th International Conference on Affective Computing and Intelligent Interaction, ACII 2017",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2018,The perception and analysis of the likeability and human likeness of synthesized speech,"Baird A., Parada-Cabaleiro E., Hantke S., Burkhardt F., Cummins N., Schuller B.",2308457X,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2018,Automated classification of children's linguistic versus non-linguistic vocalisations,"Zhang Z., Cristia A., Warlaumont A.S., Schuller B.",2308457X,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2018,How Good Is Your Model ‘Really’? On ‘Wildness’ of the In-the-Wild Speech-Based Affect Recognisers,"Pandit V., Schmitt M., Cummins N., Graf F., Paletta L., Schuller B.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),11096, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2017,"A paralinguistic approach to speaker diarisation using age, gender, voice likability and personality traits","Zhang Y., Weninger F., Liu B., Schmitt M., Eyben F., Schuller B.",,MM 2017 - Proceedings of the 2017 ACM Multimedia Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2017,"'You sound ill, take the day off': Automatic recognition of speech affected by upper respiratory tract infection","Cummins N., Schmitt M., Amiriparian S., Krajewski J., Schuller B.",1557170X,"Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2017,Guest editorial: Multimodal sentiment analysis and mining in the wild,"Soleymani M., Schuller B., Chang S.-F.",2628856,Image and Vision Computing,65, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2017,Can Affective Computing Save Lives? Meet Mobile Health,Schuller B.,189162,Computer,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2017,"Big data, deep learning – At the edge of X-ray speaker analysis",Schuller B.W.,3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),10458, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2016,Using computer intelligence for depression diagnosis and crowdsourcing,"Schuller B., Pei J.",189162,Computer,49,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2015,Building autonomous sensitive artificial listeners (Extended abstract),"Schroder M., Bevacqua E., Cowie R., Eyben F., Gunes H., Heylen D., Ter Maat M., McKeown G., Pammi S., Pantic M., Pelachaud C., Schuller B., De Sevin E., Valstar M., Wollmer M.",,"2015 International Conference on Affective Computing and Intelligent Interaction, ACII 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2015,Intelligent user interfaces in digital games for empowerment and inclusion,"Sabouret N., Schuller B., Paletta L., Marchi E., Jones H., Youssef A.B.",,ACM International Conference Proceeding Series,16-19-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2015,IDGEI 2015-3<sup>rd</sup> international workshop on Intelligent Digital Games for Empowerment and Inclusion,"Paletta L., Schuller B.W., Robinson P., Sabouret N.",,"International Conference on Intelligent User Interfaces, Proceedings IUI",2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2014,Probabilistic speech feature extraction with context-sensitive Bottleneck neural networks,"Wollmer M., Schuller B.",9252312,Neurocomputing,132, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2014,Introduction to the special issue on broadening the view on speaker analysis,"Schuller B., Steidl S., Batliner A., Schiel F., Krajewski J.",8852308,Computer Speech and Language,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2013,Probabilistic asr feature extraction applying context-sensitive connectionist temporal classification networks,"Wollmer M., Schuller B., Rigoll G.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2012,"Improving recognition of speaker states and traits by cumulative evidence: Intoxication, sleepiness, age and gender","Weninger F., Marchi E., Schuller B.",,"13th Annual Conference of the International Speech Communication Association 2012, INTERSPEECH 2012",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2012,Retrieval of Paralinguistic Information in Broadcasts,"Schuller B., Wollmer M., Eyben F., Rigoll G.",,"Multimedia Information Extraction: Advances in Video, Audio, and Imagery Analysis for Search, Data Mining, Surveillance, and Authoring",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2012,Towards automatic intoxication detection from speech in real-life acoustic environments,"Zhang Z., Weninger F., Schuller B.",,Proceedings of 10th ITG Symposium on Speech Communication,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2012,Guest Editorial: Special section on naturalistic affect resources for system building and evaluation,"Schuller B., Douglas-Cowie E., Batliner A.",19493045,IEEE Transactions on Affective Computing,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2011,A real-time speech enhancement framework for multi-party meetings,"Rotili R., Principi E., Squartini S., Schuller B.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7015, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2010,Long Short-Term Memory networks for noise robust speech recognition,"Wollmer M., Sun Y., Eyben F., Schuller B.",,"Proceedings of the 11th Annual Conference of the International Speech Communication Association, INTERSPEECH 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2009,GMs in on-line handwritten whiteboard note recognition: The influence of implementation and modeling,"Schenk J., Hornler B., Schuller B., Braun A., Rigoll G.",15205363,"Proceedings of the International Conference on Document Analysis and Recognition, ICDAR",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2008,Prosodic and spectral features within segment-based acoustic modeling,"Schuller B., Zhang X., Rigoll G.",19909772,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2005,Hybrid profile recognition on the MUGSHOT database,"Wallhoff F., Arsic D., Schuller B., Rigol G., Stadermann J., Stormer A.",,EUROCON 2005 - The International Conference on Computer as a Tool,II, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2002,Experimental evaluation of user errors at the skill-based level in an automotive environment,"Althoff F., Geiss K., McGlaun G., Schuller B., Lang M.",,Conference on Human Factors in Computing Systems - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,Customized ViNeRs method for video neuro-advertising of green housing,"Kaklauskas A., Zavadskas E.K., Schuller B., Lepkova N., Dzemyda G., Sliogeriene J., Kurasova O.",16617827,International Journal of Environmental Research and Public Health,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,The perception of emotional cues by children in artificial background noise,"Parada-Cabaleiro E., Batliner A., Baird A., Schuller B.",13812416,International Journal of Speech Technology,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Automatic Assessment of Depression from Speech via a Hierarchical Attention Transfer Network and Attention Autoencoders,"Zhao Z., Bao Z., Zhang Z., Deng J., Cummins N., Wang H., Tao J., Schuller B.",19324553,IEEE Journal on Selected Topics in Signal Processing,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Exploiting time-frequency patterns with LSTM-RNNs for low-bitrate audio restoration,"Deng J., Schuller B., Eyben F., Schuller D., Zhang Z., Francois H., Oh E.",9410643,Neural Computing and Applications,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Classification of Lung Nodules Based on Deep Residual Networks and Migration Learning,"Wu P., Sun X., Zhao Z., Wang H., Pan S., Schuller B.",16875265,Computational Intelligence and Neuroscience,2020, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,A Review on Five Recent and Near-Future Developments in Computational Processing of Emotion in the Human Voice,"Schuller D.M., Schuller B.W.",17540739,Emotion Review,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Efficient Collection and Representation of Preverbal Data in Typical and Atypical Development,"Pokorny F.B., Bartl-Pokorny K.D., Zhang D., Marschik P.B., Schuller D., Schuller B.W.",1915886,Journal of Nonverbal Behavior,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Learning multi-resolution representations for acoustic scene classification via neural networks,"Yang Z., Qian K., Ren Z., Baird A., Zhang Z., Schuller B.",18761100,Lecture Notes in Electrical Engineering,635, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Preface,"Costin H., Schuller B., Florea A.M.",18684394,Intelligent Systems Reference Library,170, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,The Challenge of Automatic Eating Behaviour Analysis and Tracking,"Schuller D.M., Schuller B.W.",18684394,Intelligent Systems Reference Library,170, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Analysis of loss functions for fast single-class classification,"Keren G., Sabato S., Schuller B.",2191377,Knowledge and Information Systems,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Deep Wavelets for Heart Sound Classification,"Qian K., Ren Z., Dong F., Lai W.-H., Schuller B.W., Yamamoto Y.",,"Proceedings - 2019 International Symposium on Intelligent Signal Processing and Communication Systems, ISPACS 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Multi-instance learning for bipolar disorder diagnosis using weakly labelled speech data,"Ren Z., Kong Q., Han J., Plumbley M.D., Cummins N., Schuller B.W.",,ACM International Conference Proceeding Series,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Augment to prevent: Short-text data augmentation in deep learning for hate-speech classification,"Rizos G., Hemker K., Schuller B.",,"International Conference on Information and Knowledge Management, Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Audio-based eating analysis and tracking utilising deep spectrum features,"Amiriparian S., Ottl S., Gerczuk M., Pugachevskiy S., Schuller B.",,"2019 7th E-Health and Bioengineering Conference, EHB 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,A deep learning approach for location independent throughput prediction,"Schmid J., Schneider M., Hoss A., Schuller B.",,"2019 8th IEEE International Conference on Connected Vehicles and Expo, ICCVE 2019 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,AVEC 2019 chairs' welcome,"Ringeval F., Schuller B., Valstar M., Cummins N., Cowie R., Pantic M.",,"AVEC 2019 - Proceedings of the 9th International Audio/Visual Emotion Challenge and Workshop, co-located with MM 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,AVEC'19: Audio/visual emotion challenge and workshop,"Ringeval F., Cummins N., Schuller B., Cowie R., Valstar M., Pantic M.",,MM 2019 - Proceedings of the 27th ACM International Conference on Multimedia,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Multi-modal active learning from human data: A deep reinforcement learning approach,"Rudovic O., Zhang M., Schuller B., Picard R.W.",,ICMI 2019 - Proceedings of the 2019 International Conference on Multimodal Interaction,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,VCMNet: Weakly supervised learning for automatic infant vocalisation maturity analysis,"Al Futaisi N.D., Zhang Z., Cristia A., Warlaumont A.S., Schuller B.W.",,ICMI 2019 - Proceedings of the 2019 International Conference on Multimodal Interaction,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Can Deep Generative Audio be Emotional? Towards an Approach for Personalised Emotional Audio Generation,"Baird A., Amiriparian S., Schuller B.",,"IEEE 21st International Workshop on Multimedia Signal Processing, MMSP 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Predicting Biological Signals from Speech: Introducing a Novel Multimodal Dataset and Results,"Baird A., Amiriparian S., Berschneider M., Schmitt M., Schuller B.",,"IEEE 21st International Workshop on Multimedia Signal Processing, MMSP 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,From Speech to Facial Activity: Towards Cross-modal Sequence-to-Sequence Attention Networks,"Stappen L., Karas V., Cummins N., Ringeval F., Scherer K., Schuller B.",,"IEEE 21st International Workshop on Multimedia Signal Processing, MMSP 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,End-to-end audio classification with small datasets - Making it work,"Schmitt M., Schuller B.",22195491,European Signal Processing Conference,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"[VOTE versus ACLTE: comparison of two snoring noise classifications using machine learning methods, VOTE versus ACLTE: Vergleich zweier Schnarchgeräuschklassifikationen mit Methoden des maschinellen Lernens]","Janott C., Schmitt M., Heiser C., Hohenhorst W., Herzog M., CarrascoLlatas M., Hemmert W., Schuller B.",176192,HNO,67,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Automatic detection of major depressive disorder via a bag-of-behaviour-words approach,"Qian K., Kuromiya H., Ren Z., Schmitt M., Zhang Z., Nakamura T., Yoshiuchi K., Schuller B.W., Yamamoto Y.",,ACM International Conference Proceeding Series,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Responding to uncertainty in emotion recognition,Schuller B.,1477996X,"Journal of Information, Communication and Ethics in Society",17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Automated Classification of Airborne Pollen using Neural Networks,"Schiele J., Rabe F., Schmitt M., Glaser M., Haring F., Brunner J.O., Bauer B., Schuller B., Traidl-Hoffmann C., Damialis A.",1557170X,"Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Teaching Machines to Know Your Depressive State: On Physical Activity in Health and Major Depressive Disorder,"Qian K., Kuromiya H., Zhang Z., Kim J., Nakamura T., Yoshiuchi K., Schuller B.W., Yamamoto Y.",1557170X,"Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Snoring -An Acoustic Definition,"Janott C., Rohrmeier C., Schmitt M., Hemmert W., Schuller B.",1557170X,"Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Analysing and Inferring of Intimacy Based on fNIRS Signals and Peripheral Physiological Signals,"Li C., Zhang Q., Zhao Z., Gu L., Cummins N., Schuller B.",,Proceedings of the International Joint Conference on Neural Networks,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Audio-based Recognition of Bipolar Disorder Utilising Capsule Networks,"Amiriparian S., Awad A., Gerczuk M., Stappen L., Baird A., Ottl S., Schuller B.",,Proceedings of the International Joint Conference on Neural Networks,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"I know how you feel now, and here's why!: Demystifying time-continuous high resolution text-based affect predictions in the wild","Pandit V., Schmitt M., Cummins N., Schuller B.",10637125,Proceedings - IEEE Symposium on Computer-Based Medical Systems,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Performance analysis of unimodal and multimodal models in valence-based empathy recognition,"Mallol-Ragolta A., Schmitt M., Baird A., Cummins N., Schuller B.",,"Proceedings - 14th IEEE International Conference on Automatic Face and Gesture Recognition, FG 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Time-series clustering with jointly learning deep representations, clusters and temporal boundaries","Tzirakis P., Nicolaou M.A., Schuller B., Zafeiriou S.",,"Proceedings - 14th IEEE International Conference on Automatic Face and Gesture Recognition, FG 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
