2003,Developing quality indicators and auditing protocols from formal guideline models: knowledge representation and transformations.,"Advani A., Goldstein M., Shahar Y., Musen M.A.",15594076,AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,2,0,2,0,0,0,0,0,10
2005,Use of description logic classification to reason about consequences of penetrating injuries.,"Rubin D.L., Dameron O., Musen M.A.",15594076,AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,1,0,0,0,1,0,0,0,0,0,0,10
2010,The Lexicon Builder Web service: Building Custom Lexicons from two hundred Biomedical Ontologies,"Parai G.K., Jonquet C., Xu R., Musen M.A., Shah N.H.",1942597X,AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,2010, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,0,2,0,0,10
2013,The knowledge acquisition workshops: A remarkable convergence of ideas,Musen M.A.,10715819,International Journal of Human Computer Studies,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,1,1,0,0,0,10
2015,Applied ontology: The next decade begins,"Guarino N., Musen M.",15705838,Applied Ontology,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,2,1,0,10
2018,Interpretation of biological experiments changes with evolution of the Gene Ontology and its annotations,"Tomczak A., Mortensen J.M., Winnenburg R., Liu C., Alessi D.T., Swamy V., Vallania F., Lofgren S., Haynes W., Shah N.H., Musen M.A., Khatri P.",20452322,Scientific Reports,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,10
1992,Overcoming the limitations of role-limiting methods,Musen M.A.,10428143,Knowledge Acquisition,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9
1998,How should we organize to do informatics? Report of the ACMI Debate at the 1997 AMIA Fall Symposium,"Friedman C.P., Frisse M.E., Musen M.A., Slack W.V., Stead W.W.",10675027,Journal of the American Medical Informatics Association,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,9
2008,Developing biomedical ontologies collaboratively.,"Noy N.F., Tudorache T., de Coronado S., Musen M.A.",1942597X,AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,2,1,0,0,0,0,0,0,0,9
2011,A knowledge base driven user interface for collaborative ontology development,"Tudorache T., Noy N.F., Falconer S.M., Musen M.A.",,"International Conference on Intelligent User Interfaces, Proceedings IUI",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,2,0,0,0,0,0,9
2017,Fast and Accurate Metadata Authoring Using Ontology-Based Recommendations,"Martinez-Romero M., O'Connor M.J., Shankar R.D., Panahiazar M., Willrett D., Egyedi A.L., Gevaert O., Graybeal J., Musen M.A.",1942597X,AMIA ... Annual Symposium proceedings. AMIA Symposium,2017, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,0,9
1987,Graphical access to medical expert systems: III. Design of a knowledge acquisition environment.,"Walton J.D., Musen M.A., Combs D.M., Lane C.D., Shortliffe E.H., Fagan L.M.",261270,Methods of Information in Medicine,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1994,A computer-based approach to quality improvement for telephone triage in a community aids clinic,"Henry S.B., Borchelt D., Schreiner J.G., Musen M.A.",3639568,Nursing Administration Quarterly,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1994,PROTEGE-II: a suite of tools for development of intelligent systems from reusable components.,"Musen M.A., Eriksson H., Gennari J.H., Tu S.W., Puerta A.R.",1954210,Proceedings / the ... Annual Symposium on Computer Application [sic] in Medical Care. Symposium on Computer Applications in Medical Care,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,1,0,0,8
1995,A rational reconstruction of INTERNIST-I using PROTEGE-II.,"Musen M.A., Gennari J.H., Wong W.W.",1954210,Proceedings / the ... Annual Symposium on Computer Application [sic] in Medical Care. Symposium on Computer Applications in Medical Care,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,8
1998,"Reuse, CORBA, and knowledge-based systems","Gennari J.H., Cheng H., Altman R.B., Musen M.A.",10715819,International Journal of Human Computer Studies,49,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8
2000,A case study in using protégé-2000 as a tool for commonKADS,"Schreiber G., Crubezy M., Musen M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1937, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,8
2000,Representation of temporal indeterminacy in clinical databases.,"O'Connor M.J., Tu S.W., Musen M.A.",1531605X,Proceedings / AMIA ... Annual Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2003,BioSTORM: a system for automated surveillance of diverse data sources.,"O'Connor M.J., Buckeridge D.L., Choy M., Crubezy M., Pincus Z., Musen M.A.",15594076,AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,1,0,1,0,1,0,0,0,8
2005,EZPAL: Environment for composing constraint axioms by instantiating templates,"Hou C.-S.J., Musen M.A., Noy N.F.",10715819,International Journal of Human Computer Studies,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,1,0,0,1,0,0,0,0,0,0,0,8
2009,Software-engineering challenges of building and deploying reusable problem solvers,"O'Connor M.J., Nyulas C., Tu S., Buckeridge D.L., Okhmatovskaia A., Musen M.A.",8900604,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing: AIEDAM",23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,0,0,0,0,0,8
2012,Modest use of ontology design patterns in a repository of biomedical ontologies,"Mortensen J.M., Horridge M., Musen M.A., Noy N.F.",16130073,CEUR Workshop Proceedings,929, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,4,0,0,8
2012,Ontology design pattern language expressivity requirements,"Horridge M., Aranguren M.E., Mortensen J., Musen M., Noy N.F.",16130073,CEUR Workshop Proceedings,929, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,3,1,0,8
2013,Simplified OWL ontology editing for the web: Is WebProtégé enough?,"Horridge M., Tudorache T., Vendetti J., Nyulas C.I., Musen M.A., Noy N.F.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,3,0,0,8
2017,How users explore ontologies on the web: A study of NCBO’s BioPortal usage logs,"Walk S., Espin-Noboa L., Helic D., Strohmaier M., Musen M.A.",,"26th International World Wide Web Conference, WWW 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,8
1999,Justification of automated decision-making: medical explanations as medical arguments.,"Shankar R.D., Musen M.A.",1531605X,Proceedings / AMIA ... Annual Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
1999,"Stanford Medical Informatics: uncommon research, common goals.",Musen M.A.,7246811,M.D. computing : computers in medical practice,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,7
2001,A formal method to resolve temporal mismatches in clinical databases.,"Das A.K., Musen M.A.",1531605X,Proceedings / AMIA ... Annual Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,7
2002,SYNCHRONUS: a reusable software module for temporal integration.,"Das A.K., Musen M.A.",1531605X,Proceedings / AMIA ... Annual Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7
2008,UMLS-Query: a perl module for querying the UMLS.,"Shah N.H., Muse M.A.",1942597X,AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,1,0,1,0,0,7
2011,ARGOS policy brief on semantic interoperability,"Kalra D., Musen M., Smith B., Ceusters W., De Moor G.",9269630,Studies in Health Technology and Informatics,170, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,1,0,0,7
2015,Using ontologies to model human navigation behavior in information networks: A study based on Wikipedia,"Lamprecht D., Strohmaier M., Helic D., Nyulas C., Tudorache T., Noy N.F., Musen M.A.",15700844,Semantic Web,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,0,7
2016,Is the crowd better as an assistant or a replacement in ontology engineering? An exploration through the lens of the Gene Ontology,"Mortensen J.M., Telis N., Hughey J.J., Fan-Minogue H., Van Auken K., Dumontier M., Musen M.A.",15320464,Journal of Biomedical Informatics,60, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,7
2017,Precision annotation of digital samples in NCBI's gene expression omnibus,"Hadley D., Pan J., El-Sayed O., Aljabban J., Aljabban I., Azad T.D., Hadied M.O., Raza S., Rayikanti B.A., Chen B., Paik H., Aran D., Spatz J., Himmelstein D., Panahiazar M., Bhattacharya S., Sirota M., Musen M.A., Butte A.J.",20524463,Scientific Data,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,0,7
1999,Electronic patient records in medical practice: A multidisciplinary endeavor,"Van der Lei J., Moorman P.W., Musen M.A.",261270,Methods of Information in Medicine,38, 4-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
2001,Representation formalisms and computational methods for modeling guideline-based patient care,"Tu S.W., Musen M.A.",9269630,Studies in Health Technology and Informatics,83, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,6
2001,Building an explanation function for a hypertension decision-support system,"Shankar R.D., Martins S.B., Tu S.W., Goldstein M.K., Musen M.A.",9269630,Studies in Health Technology and Informatics,84, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,6
2001,Integration of textual guideline documents with formal guideline knowledge bases.,"Shankar R.D., Tu S.W., Martins S.B., Fagan L.M., Goldstein M.K., Musen M.A.",1531605X,Proceedings / AMIA ... Annual Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6
2005,Using an ontology of human anatomy to inform reasoning with geometric models,"Rubin D.L., Bashir Y., Grossman D., Dev P., Musen M.A.",9269630,Studies in Health Technology and Informatics,111, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,6
2006,Ontology-based representation of simulation models of physiology.,"Rubin D.L., Grossman D., Neal M., Cook D.L., Bassingthwaighte J.B., Musen M.A.",15594076,AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,6
2011,BioPortal: Ontologies and integrated data resources at the click of a mouse,"Whetzel P.L., Noy N., Shah N., Alexander P., Dorf M., Fergerson R., Storey M.-A., Smith B., Chute C., Musen M.",16130073,CEUR Workshop Proceedings,833, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,6
2011,Semantic infrastructure to enable collaboration in ontology development,"Alexander P.R., Nyulas C., Tudorache T., Whetzel P.L., Noy N.F., Musen M.A.",,"Proceedings of the 2011 International Conference on Collaboration Technologies and Systems, CTS 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,6
2013,Getting lucky in ontology search: A data-driven evaluation framework for ontology ranking,"Noy N.F., Alexander P.R., Harpaz R., Whetzel P.L., Fergerson R.W., Musen M.A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,6
2015,Roadmap for a multilingual bioportal,"Jonquet C., Emonet V., Musen M.A.",16130073,CEUR Workshop Proceedings,1532, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,6
2016,Snap-SPARQL: A java framework for working with SPARQL and OWL,"Horridge M., Musen M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9557, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,6
2017,PhLeGrA: Graph analytics in pharmacology over the web of life sciences linked open data,"Kamdar M.R., Musen M.A.",,"26th International World Wide Web Conference, WWW 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,6
2017,Use of ontology structure and Bayesian models to aid the crowdsourcing of ICD-11 sanctioning rules,"Lou Y., Tu S.W., Nyulas C., Tudorache T., Chalmers R.J.G., Musen M.A.",15320464,Journal of Biomedical Informatics,68, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,6
1986,OPAL: TOWARD THE COMPUTER-AIDED DESIGN OF ONCOLOGY ADVICE SYSTEMS.,"Musen Mark A., Combs David M., Walton Joan D., Shortliffe Edward H., Fagan Lawrence M.",1954210,Proceedings - Annual Symposium on Computer Applications in Medical Care,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
1995,Support for information management in critical care: a new approach to identify needs.,"Rosenal T.W., Forsythe D.E., Musen M.A., Seiver A.",1954210,Proceedings / the ... Annual Symposium on Computer Application [sic] in Medical Care. Symposium on Computer Applications in Medical Care,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5
1995,Hierarchical neural networks for survival analysis.,"Ohno-Machado L., Walker M.G., Musen M.A.",,Medinfo. MEDINFO,8, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1998,VM-in-protégé: A study of software reuse,"Park J.Y., Musen M.A.",9269630,Studies in Health Technology and Informatics,52, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,5
2002,A framework for evidence-adaptive quality assessment that unifies guideline-based and performance-indicator approaches.,"Advani A., Goldstein M., Musen M.A.",1531605X,Proceedings / AMIA ... Annual Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2004,Evaluating provider adherence in a trial of a guideline-based decision support system for hypertension,"Chan A.S., Coleman R.W., Martins S.B., Advani A., Musen M.A., Bosworth H.B., Oddone E.Z., Shlipak M.G., Hoffman B.B., Goldstein M.K.",9269630,Studies in Health Technology and Informatics,107, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,5
2004,Linking ontologies with three-dimensional models of anatomy to predict the effects of penetrating injuries,"Rubin D.L., Bashir Y., Grossman D., Dev P., Musen M.A.",5891019,Annual International Conference of the IEEE Engineering in Medicine and Biology - Proceedings,26, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,5
2005,Protégé: Community is everything,Musen M.A.,10715819,International Journal of Human Computer Studies,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,5
2006,Wrestling with SUMO and bio-ontologies [1],"Musen M.A., Lewis S., Smith B.",10870156,Nature Biotechnology,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,5
2007,Efficiently querying relational databases using OWL and SWRL,"O'Connor M., Shankar R., Tu S., Nyulas C., Das A., Musen M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4524, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,5
2013,Ontology quality assurance with the crowd,"Mortensen J.M., Musen M.A., Noy N.F.",,AAAI Workshop - Technical Report,WS-13-18, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,5
2015,How to apply Markov chains for modeling sequential edit patterns in collaborative ontology-engineering projects,"Walk S., Singer P., Strohmaier M., Helic D., Noy N.F., Musen M.A.",10715819,International Journal of Human Computer Studies,84, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,5
2015,Ten years of Applied Ontology,"Guarino N., Musen M.A.",15705838,Applied Ontology,10, 3-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,5
2015,Using aggregate taxonomies to summarize SNOMED CT evolution,"Ochs C., Perl Y., Geller J., Musen M.",,"Proceedings - 2015 IEEE International Conference on Bioinformatics and Biomedicine, BIBM 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,5
2017,The CEDAR workbench: An ontology-assisted environment for authoring metadata that describe scientific experiments,"Goncalves R.S., O'Connor M.J., Martinez-Romero M., Egyedi A.L., Willrett D., Graybeal J., Musen M.A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),10588, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,5
2017,An ontology-driven tool for structured data acquisition using Web forms,"Goncalves R.S., Tu S.W., Nyulas C.I., Tierney M.J., Musen M.A.",20411480,Journal of Biomedical Semantics,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,5
1992,Conceptual models for automatic generation of knowledge-acquisition tools,"Eriksson H., Musen M.A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),599, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
1992,A temporal-abstraction system for patient monitoring.,"Shahar Y., Musen M.A.",1954210,Proceedings / the ... Annual Symposium on Computer Application [sic] in Medical Care. Symposium on Computer Applications in Medical Care,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4
1996,Toward reusable software components at the point of care.,"Tuttle M.S., Sherertz D.D., Olson N.E., Nelson S.J., Erlbaum M.S., Keck K.D., Davis A.N., Suarez-Munist O.N., Lipow S.S., Cole W.G., Fagan L.M., Acuff R.D., Crangle C.E., Musen M.A., Tu S.W., Wiederhold G.C., Carlson R.W.",10918280,Proceedings : a conference of the American Medical Informatics Association / ... AMIA Annual Fall Symposium. AMIA Fall Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4
1998,Therapy planning as constraint satisfaction: a computer-based antiretroviral therapy advisor for the management of HIV.,"Smith D.S., Park J.Y., Musen M.A.",1531605X,Proceedings / AMIA ... Annual Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4
