2012,"Towards event sequence representation, reasoning and visualization for EHR data","Tao C., Wongsuphasawat K., Clark K., Plaisant C., Shneiderman B., Chute C.G.",,IHI'12 - Proceedings of the 2nd ACM SIGHIT International Health Informatics Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,2,2,2,0,0,0,12
2012,Do you know the way to SNA': A process model for analyzing and visualizing social media network data,"Hansen D.L., Rotman D., Bonsignore E., Milic-Frayling N., Rodrigues E.M., Smith M., Shneiderman B.",,"Proceedings of the 2012 ASE International Conference on Social Informatics, SocialInformatics 2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,1,2,0,12
1995,Visual decision-making: using treemaps for the analytic hierarchy process,"Asahi Toshiyuki, Turo David, Shneiderman Ben",,Conference on Human Factors in Computing Systems - Proceedings,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,3,0,0,0,0,1,2,0,0,1,1,0,1,0,12
1976,EXPERIMENTAL INVESTIGATIONS OF COMPUTER PROGRAM DEBUGGING AND MODIFICATION.,"Shneiderman Ben, McKay Don",,,, ,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,1,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2011,Visual analysis of temporal trends in social networks using edge color coding and metric timelines,"Khurana U., Nguyen V.-A., Cheng H.-C., Ahn J.-W., Chen X., Shneiderman B.",,"Proceedings - 2011 IEEE International Conference on Privacy, Security, Risk and Trust and IEEE International Conference on Social Computing, PASSAT/SocialCom 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,1,3,0,1,0,0,11
2011,Technology-mediated social participation: The next 25 years of HCI challenges,Shneiderman B.,3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6761,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,2,0,1,0,0,11
2009,A National initiative for social participation,Shneiderman B.,368075,Science,323,5920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0,1,1,1,0,0,0,0,11
2008,Community response grid (CRG) for a university campus: Design requirements and implications,"Wu P.F., Qu Y., Preece J., Fleischmann K.R., Golbeck J., Jaeger P.T., Shneiderman B.",,Proceedings of ISCRAM 2008 - 5th International Conference on Information Systems for Crisis Response and Management,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,2,0,0,0,0,0,1,0,0,11
2005,Colour-coded pixel-based highly interactive Web mapping for georeferenced data exploration,"Zhao H., Shneiderman B.",13658816,International Journal of Geographical Information Science,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,2,0,1,0,0,0,2,1,0,0,11
1999,"Human-centered computing, online communities, and virtual environments","Brown Judith R., van Dam Andy, Earnshaw Rae, Encarnacao Jose, Guedj Richard, Preece Jennifer, Shneiderman Ben, Vince John",2721716,IEEE Computer Graphics and Applications,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,11
1998,Sorting Out Searching: A User-Interface Framework for Text Searches,"Shneiderman B., Byrd D., Croft W.B.",10782,Communications of the ACM,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,11
1993,A graphical query interface based on aggregation/generalization hierarchies,"Weiland W.J., Shneiderman B.",3064379,Information Systems,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11
1988,Selection devices for user of an electronic encyclopedia: An empirical comparison of four possibilities,"Ostroff D., Shneiderman B.",3064573,Information Processing and Management,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,11
1978,Jump Searching: A Fast Sequential Search Technique,Shneiderman B.,10782,Communications of the ACM,21,10,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,11
1975,"EXPERIMENTAL TESTING IN PROGRAMMING LANGUAGES, STYLISTIC CONSIDERATIONS AND DESIGN TECHNIQUES.",Shneiderman Ben,,AFIPS Natl Comput Conf Expo Conf Proc,44, ,0,0,0,0,0,0,1,0,4,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11
2015,Building trusted social media communities: A research roadmap for promoting credible content,Shneiderman B.,,"Roles, Trust, and Reputation in Social Media Knowledge Markets: Theory and Methods",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,3,1,0,10
2013,"Interactive network exploration to derive insights: Filtering, clustering, grouping, and simplification","Shneiderman B., Dunne C.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7704, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,2,0,0,10
2005,"""I hear the pattern"" - Interactive sonification of geographical data patterns","Zhao H., Plaisant C., Shneiderman B.",,Conference on Human Factors in Computing Systems - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,2,0,0,0,0,1,0,1,0,0,10
2000,Facilitating data exploration with query previews: A studynn of user performance and preference,"Tanin E., Lotem A., Haddadin I., Shneiderman B., Plaisant C., Slaughter L.",0144929X,Behaviour and Information Technology,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,2,1,0,1,0,0,0,2,0,0,0,0,0,10
1999,User interfaces for creativity support tools,Shneiderman B.,,"Proceedings of the 3rd Conference on Creativity and Cognition, C and C 1999",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,10
1994,Data structures for dynamic queries: An analytical and experimental evaluation,"Jain V., Shneiderman B.",,Proceedings of the Workshop on Advanced Visual Interfaces AVI,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10
1992,Dynamic queries: database searching by direct manipulation,"Shneiderman Ben, Williamson Christopher, Ahlberg Christopher",,Conference on Human Factors in Computing Systems - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,10
1981,A note on human factors issues of natural language interaction with database systems,Shneiderman B.,3064379,Information Systems,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10
1977,Reduced combined indexes for efficient multiple attribute retrieval,Shneiderman B.,3064379,Information Systems,2,4,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
1974,A model for optimizing indexed file structures,Shneiderman B.,917036,International Journal of Computer &amp; Information Sciences,3,1,0,0,0,0,0,0,0,2,0,1,2,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10
2011,Evaluating visual and statistical exploration of scientific literature networks,"Gove R., Dunne C., Shneiderman B., Klavans J., Dorr B.",,"Proceedings - 2011 IEEE Symposium on Visual Languages and Human Centric Computing, VL/HCC 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,1,0,1,0,0,9
2011,"Claiming success, charting the future: Micro-HCI and macro-HCI",Shneiderman B.,10725520,Interactions,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,2,0,2,0,0,9
2011,"Medication Reconciliation: Work Domain Ontology, prototype development, and a predictive model.","Markowitz E., Bernstam E.V., Herskovic J., Zhang J., Shneiderman B., Plaisant C., Johnson T.R.",1942597X,AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,2011, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,1,1,1,0,0,9
2011,"Reducing missed laboratory results: defining temporal responsibility, generating user interfaces for test process tracking, and retrospective analyses to identify problems.","Tarkan S., Plaisant C., Shneiderman B., Hettinger A.Z.",1942597X,AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,2011, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,4,1,0,0,9
2003,Social and psychological influences on computer user frustration,"Bessiere K., Ceaparu I., Lazar J., Robinson J., Shneiderman B.",,Media Access: Social and Psychological Dimensions of New Technology Use,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,1,0,0,2,0,0,0,1,0,0,0,9
1997,Research report: design and evaluation of incremental data structures and algorithms for dynamic query interfaces,"Tanin E., Beigel R., Shneiderman B.",,Proceedings of the IEEE Symposium on Information Visualization,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,9
1997,Query Previews for Networked Information Systems: A Case Study with NASa Environmental Data,"Doan K., Plaisant C., Shneiderman B., Bruns T.",1635808,SIGMOD Record (ACM Special Interest Group on Management of Data),26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,9
2017,Human computer integration versus powerful tools,"Farooq U., Grudin J., Shneiderman B., Maes P., Ren X.",,Conference on Human Factors in Computing Systems - Proceedings,127655, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,0,8
2016,TreatmentExplorer: An interactive decision aid for medical risk communication and treatment exploration,"Franklin L., Plaisant C., Minhazur Rahman K., Shneiderman B.",9535438,Interacting with Computers,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,1,0,8
2015,Discovering temporal changes in hierarchical transportation data: Visual analytics &amp; text reporting tools,"Guerra-Gomez J.A., Pack M.L., Plaisant C., Shneiderman B.",0968090X,Transportation Research Part C: Emerging Technologies,51, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,8
2014,Reducing wrong patient selection errors: exploring the design space of user interface techniques,"Sopan A., Plaisant C., Powsner S., Shneiderman B.",1942597X,AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,2014, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,0,8
2012,TreeCovery: Coordinated dual treemap visualization for exploring the Recovery Act,"Rios-Berrios M., Sharma P., Lee T.Y., Schwartz R., Shneiderman B.",0740624X,Government Information Quarterly,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,0,0,0,0,8
2010,From bowling alone to tweeting together: Technology-mediated social participation,"Hochheiser H., Shneiderman B.",10725520,Interactions,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,1,0,0,0,0,0,8
2007,Community response grids using information technology to help communities respond to bioterror emergencies,"Jaeger P.T., Fleischmann K.R., Preece J., Shneiderman B., Wu P.F., Qu Y.",15387135,Biosecurity and Bioterrorism,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,2,0,0,8
2005,A knowledge integration framework for information visualization,"Seo J., Shneiderman B.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3379, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,1,1,1,0,0,0,0,0,0,8
2002,CHI@20: Fighting our way from marginality to power,"Shneiderman B., Tremaine M., Card S., Norman D.A., Waldrop M.M.",,Conference on Human Factors in Computing Systems - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,8
1991,Demonstrational interfaces: Coming soon?,"Myers B.A., Cypher A., Maulsby D., Smith D.C., Shneiderman B.",,Conference on Human Factors in Computing Systems - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,8
1990,Evaluating hypermedia systems,"Perlman G., Egan D.E., Ehrlich K., Marchionini G., Nielsen J., Shneiderman B.",,Conference on Human Factors in Computing Systems - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,8
1978,Personality and programming: Time-sharing vs. batch preference,"Lee J.M., Shneiderman B.",,"Proceedings of the 1978 Annual Conference, ACM 1978",2, ,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,2,0,0,0,8
1976,Toward a theory of encoded data structures and data translation,"Shneiderman B., Shapiro S.C.",917036,International Journal of Computer &amp; Information Sciences,5,1,0,0,0,0,0,0,0,0,2,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2011,LifeFlow: Visualizing an overview of event sequences (video preview),"Wongsuphasawat K., Wang T.D., Gomez J.A.G., Taieb-Maimon M., Plaisant C., Ben S.",,Conference on Human Factors in Computing Systems - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,2,0,0,0,0,7
2011,Visual exploration across biomedical databases,"Lieberman M.D., Taheri S., Guo H., Mirrashed F., Yahav I., Aris A., Shneiderman B.",15455963,IEEE/ACM Transactions on Computational Biology and Bioinformatics,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,2,0,0,0,0,7
2008,Enabling teachers to explore grade patterns to identify individual needs and promote fairer student assessment,"Friedler S.A., Tan Y.L., Peer N.J., Shneiderman B.",3601315,Computers and Education,51,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,0,0,0,0,0,7
2007,Browsing large online data tables using generalized query previews,"Tanin E., Shneiderman B., Xie H.",3064379,Information Systems,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,7
2006,Making a difference: Integrating socially relevant projects into HCI teaching,"Shneiderman B., Bishop A., Friedman B., Lazar J., Marsden G., Nass C., Jones M.",,Conference on Human Factors in Computing Systems - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,7
2006,Exploring personal media: A spatial interface supporting user-defined semantic regions,"Kang H., Shneiderman B.",1045926X,Journal of Visual Languages and Computing,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,7
2004,Finding governmental statistical data on the web: A study of categorically organized links for the FedStats topics page,"Ceaparu I., Shneiderman B.",15322882,Journal of the American Society for Information Science and Technology,55,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7
2002,Viewpoint: ACM's Computing Professionals Face New Challenges,Shneiderman B.,10782,Communications of the ACM,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,7
1999,"Trust me, I'm accountable: Trust and accountability online","Friedman B., Thomas J.C., Grudin J., Nass C., Nissenbaum H., Schlager M., Shneiderman B.",,Conference on Human Factors in Computing Systems - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,7
1997,Comprehension and object recognition capabilities for presentations of simultaneous video key frame surrogates,"Slaughter L., Shneiderman B., Marchionini G.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1324, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
1991,Scheduling on-off home control devices,"Plaisant C., Shneiderman B.",,Conference on Human Factors in Computing Systems - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,1,0,0,0,7
1976,An Internship in Information Systems: Combining Computer Science Education with Realistic Problems,"Buck J., Shneiderman B.",978418,ACM SIGCSE Bulletin,8,3,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7
1971,Computer science education and social relevance,Shneiderman B.,978418,ACM SIGCSE Bulletin,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,0,0,7
2017,The 2016 U.S. election and HCI: Towards a research agenda,"Hecht B., Terveen L., Starbird K., Shneiderman B., Golbeck J.",,Conference on Human Factors in Computing Systems - Proceedings,127655, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,6
2011,Social discovery in an information abundant world: Designing to create capacity and seek solutions,Shneiderman B.,1675265,Information Services and Use,31, 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,1,0,0,0,0,0,6
2009,Creativity challenges and opportunities in social computing,"Fischer G., Resnick M., Jennings P., Shneiderman B., Maher M.L.",,Conference on Human Factors in Computing Systems - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,6
2003,Dynamic query visualizations on World Wide Web clients: A DHTML solution for maps and scattergrams,"Golub E., Shneiderman B.",14761289,International Journal of Web Engineering and Technology,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,6
1999,Understanding patterns of user visits to web sites: Interactive starfield visualizations of WWW log data,"Hochheiser H., Shneiderman B.",447870,Proceedings of the ASIS Annual Meeting,36, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
1997,Designing interactive multimedia,"Scarlatos Lori L., Darken Rudolph P., Harada Komei, Heeter Carrie, Muller Richard, Shneiderman Ben",,Proceedings of the ACM International Multimedia Conference &amp; Exhibition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1997,Next generation of graphical user interfaces: Information visualization and better window management,Shneiderman Ben,1419382,Displays,17, 3-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,2,0,0,0,0,0,0,0,6
1990,Future directions for human-computer interaction,Shneiderman B.,10447318,International Journal of Human-Computer Interaction,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,6
1989,An Experimental Evaluation of Three Touch Screen Strategies within a Hypertext Database,"Potter R., Berman M., Shneiderman B.",10447318,International Journal of Human-Computer Interaction,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6
1987,An evaluation of jump-ahead techniques in menu selection,"Laverson A., Norman K., Shneiderman B.",0144929X,Behaviour and Information Technology,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
1982,"Automatic database system conversion: Schema revision, data translation, and source-to-source program transformation","Shneiderman B., Thomas G.",,"AFIPS Conference Proceedings - 1982 National Computer Conference, AFIPS 1982",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6
2017,Why Expertise Matters: A Response to the Challenges,"Klein G., Shneiderman B., Hoffman R.R., Ford K.M.",15411672,IEEE Intelligent Systems,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,5
2017,Apply or Die: On the Role and Assessment of Application Papers in Visualization,"Weber G.H., Carpendale S., Ebert D., Fisher B., Hagen H., Shneiderman B., Ynnerman A.",2721716,IEEE Computer Graphics and Applications,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,5
2017,PATH EXPRESSIONS FOR COMPLEX QUERIES AND AUTOMATIC DATABASE PROGRAM CONVERSION.,"Shneiderman Ben, Thomas Glenn",,"Very Large Data Bases, International Conference on Very Large Data Bases",, ,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
