2003,Geometry of single axis motions using conic fitting,"Jiang G., Tsui H.-T., Quan L., Zisserman A.",1628828,IEEE Transactions on Pattern Analysis and Machine Intelligence,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,3,3,1,2,1,1,3,1,3,1,0,0,1,0,0,33
2002,Bayesian estimation of layers from multiple images,"Wexler Y., Fitzgibbon A., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2352, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6,4,3,3,5,1,1,0,1,1,1,0,1,0,0,0,33
1996,Visualising cerebral asymmetry,"Marais P., Guillemaud R., Sakuma M., Zisserman A., Brady M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1131, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,3,2,0,0,5,1,2,1,4,1,0,1,1,0,0,1,1,0,0,0,33
2007,An invariant large margin nearest neighbour classifier,"Kumar M.P., Torr P.H.S., Zisserman A.",,Proceedings of the IEEE International Conference on Computer Vision,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3,3,1,3,4,3,1,1,1,0,32
2017,ISSLS PRIZE IN BIOENGINEERING SCIENCE 2017: Automation of reading of radiological features from magnetic resonance images (MRIs) of the lumbar spine without human intervention is comparable with an expert radiologist,"Jamaludin A., Lootus M., Kadir T., Zisserman A., Urban J., Battie M.C., Fairbank J., McCall I.",9406719,European Spine Journal,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,13,8,0,31
2016,Detecting overlapping instances in microscopy images using extremal region trees,"Arteta C., Lempitsky V., Noble J.A., Zisserman A.",13618415,Medical Image Analysis,27, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,10,7,1,0,31
2013,Learning to detect partially overlapping instances,"Arteta C., Lempitsky V., Noble J.A., Zisserman A.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,8,4,6,3,1,0,31
2006,Solving Markov random fields using second order cone programming relaxations,"Kumar M.P., Torr P.H.S., Zisserman A.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,5,2,2,1,0,2,3,2,1,0,0,0,31
2000,Segmentation and measurement of brain structures in MRI including confidence bounds,"Ballester M.A.G., Zisserman A., Brady M.",13618415,Medical Image Analysis,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,3,1,2,3,3,2,4,0,0,1,0,2,0,0,2,0,0,31
2015,On-the-fly learning for visual search of large-scale image and video datasets,"Chatfield K., Arandjelovic R., Parkhi O., Zisserman A.",21926611,International Journal of Multimedia Information Retrieval,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,10,5,4,2,0,30
2012,Descriptor learning using convex optimisation,"Simonyan K., Vedaldi A., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7572,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,7,4,4,1,2,1,0,30
2002,Automated scene matching in movies,"Schaffalitzky F., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2383, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,2,2,3,3,3,3,0,1,1,2,0,0,0,0,0,0,30
1999,New approach to obtain height measurements from video,"Criminisia Antonio, Zisserman Andrew, Van Gool Luc, Bramble Simon, Compton David",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,3576, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,2,3,1,4,2,3,1,5,1,0,2,1,0,0,0,30
1994,Repeated structures: Image correspondence constraints and 3D structure recovery,"Mundy J.L., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),825, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,2,3,1,3,1,1,2,3,2,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,30
2017,Multi-Task Convolutional Neural Network for Patient Detection and Skin Segmentation in Continuous Non-Contact Vital Sign Monitoring,"Chaichulee S., Villarroel M., Jorge J., Arteta C., Green G., McCormick K., Zisserman A., Tarassenko L.",,"Proceedings - 12th IEEE International Conference on Automatic Face and Gesture Recognition, FG 2017 - 1st International Workshop on Adaptive Shot Learning for Gesture Understanding and Production, ASL4GUP 2017, Biometrics in the Wild, Bwild 2017, Heterogeneous Face Recognition, HFR 2017, Joint Challenge on Dominant and Complementary Emotion Recognition Using Micro Emotion Features and Head-Pose Estimation, DCER and HPE 2017 and 3rd Facial Expression Recognition and Analysis Challenge, FERA 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,13,4,0,29
2000,A six point solution for structure and motion,"Schaffalitzky F., Zisserman A., Hartley R.I., Torr P.H.S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1842, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,1,1,3,0,0,2,3,1,1,2,1,0,1,1,1,0,2,0,29
1998,Matching and reconstruction from widely separated views,"Pritchett P., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1506, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,2,0,2,1,0,0,1,3,1,0,4,2,2,0,0,0,0,0,0,29
2018,Deep Audio-visual Speech Recognition,"Afouras T., Chung J.S., Senior A., Vinyals O., Zisserman A.",1628828,IEEE Transactions on Pattern Analysis and Machine Intelligence,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,0,28
2008,Geometric LDA: A generative model for particular object discovery,"Philbin J., Sivic J., Zisserman A.",,BMVC 2008 - Proceedings of the British Machine Vision Conference 2008,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,2,1,4,4,2,2,0,2,0,1,0,28
1998,"Duality, rigidity and planar parallax","Criminisi A., Reid I., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1407, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,4,1,2,2,4,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,28
2012,Human focused action localization in video,"Klaser A., Marszalek M., Schmid C., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6553,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,9,3,2,1,3,0,27
2012,Enhancing exemplar SVMs using part level transfer regularization,"Aytar Y., Zisserman A.",,BMVC 2012 - Electronic Proceedings of the British Machine Vision Conference 2012,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,6,2,0,1,0,0,27
2007,Who are you? - real-time person identification,"Apostoloff N., Zisserman A.",,BMVC 2007 - Proceedings of the British Machine Vision Conference 2007,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,4,3,0,3,1,2,1,1,2,0,0,27
2003,Learning epipolar geometry from image sequences,"Wexler Y., Fitzgibbon A.W., Zisserman A.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1,1,1,1,3,0,4,1,1,0,1,2,2,0,0,27
1999,Parallax geometry of smooth surfaces in multiple views,"Cross Geoff, Fitzgibbon Andrew W., Zisserman Andrew",,Proceedings of the IEEE International Conference on Computer Vision,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,2,3,0,3,1,1,1,2,2,0,1,0,0,1,0,0,0,0,0,27
1998,Planar homologies as a basis for grouping and recognition,"Van Gool L., Proesmans M., Zisserman A.",2628856,Image and Vision Computing,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,2,3,2,3,0,2,2,2,2,1,0,1,1,1,0,0,0,0,27
1995,Class-based grouping in perspective images,"Zisserman Andrew, Mundy Joe, Forsyth David, Liu Jane, Pillow Nic, Rothwell Charlie, Utcke Sven",,IEEE International Conference on Computer Vision,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,3,4,2,0,1,2,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,27
2018,Seeing Voices and Hearing Faces: Cross-Modal Biometric Matching,"Nagrani A., Albanie S., Zisserman A.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,2,0,26
2018,The conversation: Deep audio-visual speech enhancement,"Afouras T., Chung J.S., Zisserman A.",2308457X,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,2,0,26
2015,Dislocation: Scalable descriptor distinctiveness for location recognition,"Arandjelovic R., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9006, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,9,1,0,26
2007,Overcoming registration uncertainty in image super-resolution: Maximize or marginalize?,"Pickup L.C., Capel D.P., Roberts S.J., Zisserman A.",16876172,Eurasip Journal on Advances in Signal Processing,2007, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,5,3,1,2,4,4,0,0,0,26
1993,Efficient recognition of rotationally symmetric surfaces and straight homogeneous generalized cylinders,"Liu Jane, Mundy Joe, Forsyth David, Zisserman Andrew, Rothwell Charlie",,IEEE Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,0,1,1,1,1,0,2,3,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,26
2017,Lip reading in profile,"Chung J.S., Zisserman A.",,"British Machine Vision Conference 2017, BMVC 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,3,0,25
2011,Learning equivariant structured output SVM regressors,"Vedaldi A., Blaschko M., Zisserman A.",,Proceedings of the IEEE International Conference on Computer Vision,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,5,3,4,5,0,0,25
1992,Camera calibration using multiple images,"Beardsley P., Murray D., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),588, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,3,1,1,0,2,0,3,2,2,1,0,0,0,1,0,0,1,0,1,0,2,0,0,25
1990,Shape from shading in the light of mutual illumination,"Forsyth D., Zisserman A.",2628856,Image and Vision Computing,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,5,2,0,2,0,0,1,2,0,0,0,25
2016,SpineNet: Automatically pinpointing classification evidence in spinal MRIs,"Jamaludin A., Kadir T., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9901, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,4,10,1,0,24
2014,Vertebrae detection and labelling in lumbar MR images,"Lootus M., Kadir T., Zisserman A.",22129391,Lecture Notes in Computational Vision and Biomechanics,17, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,3,4,1,0,24
2014,Seeing the arrow of time,"Pickup L.C., Pan Z., Wei D., Shih Y., Zhang C., Zisserman A., Scholkopf B., Freeman W.T.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,5,6,0,0,24
2015,Improving human action recognition using score distribution and ranking,"Hoai M., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9007, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,4,2,1,0,23
2003,Linear auto-calibration for ground plane motion,"Knight J., Zisserman A., Reid I.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,3,0,0,1,3,0,0,1,3,0,1,2,0,0,23
1992,Efficient model library access by projectively invariant indexing functions,"Rothwell C.A., Zisserman A., Mundy J.L., Forsyth D.A.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,1992-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,3,2,3,0,3,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,23
1991,Projectively invariant representations using implicit algebraic curves,"Forsyth D., Mundy J.L., Zisserman A., Brown C.M.",2628856,Image and Vision Computing,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,1,1,1,0,1,0,0,1,0,2,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,23
2012,On-the-fly specific person retrieval,"Parkhi O.M., Vedaldi A., Zisserman A.",21585873,International Workshop on Image Analysis for Multimedia Interactive Services,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,6,1,3,0,0,0,0,22
1996,Semi-local projective invariants for the recognition of smooth plane curves,"Carlsson S., Mohr R., Moons T., Morin L., Rothwell C., Van Diest M., Gool L.V., Veillon F., Zisserman A.",9205691,International Journal of Computer Vision,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,2,1,1,0,2,1,0,0,0,1,1,0,1,2,1,1,0,0,0,0,0,22
2017,Out of time: Automated lip sync in the wild,"Chung J.S., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),10117, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,2,0,21
2015,Automatic discovery and optimization of parts for image classification,"Parizi S.N., Vedaldi A., Zisserman A., Felzenszwalb P.",,"3rd International Conference on Learning Representations, ICLR 2015 - Conference Track Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,3,1,0,0,21
2014,Automatic and efficient human pose estimation for sign language videos,"Charles J., Pfister T., Everingham M., Zisserman A.",9205691,International Journal of Computer Vision,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,9,3,1,0,21
2004,Automated Person Identification in Video,"Everingham M., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3115, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,1,0,1,2,2,3,0,0,0,0,0,2,0,0,21
2004,A sampled texture prior for image super-resolution,"Pickup L.C., Roberts S.J., Zisserman A.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,3,1,1,1,0,3,1,0,0,1,2,0,0,21
2006,Optimizing and learning for super-resolution,"Pickup L.C., Roberts S.J., Zisserman A.",,BMVC 2006 - Proceedings of the British Machine Vision Conference 2006,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,1,0,2,2,1,2,0,1,1,0,1,0,20
2006,Fusing shape and appearance information for object category detection,"Opelt A., Pinz A., Zisserman A.",,BMVC 2006 - Proceedings of the British Machine Vision Conference 2006,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5,3,1,1,0,1,0,0,0,1,0,0,0,20
2004,Object level grouping for video shots,"Sivic J., Schaffalitzky F., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3022, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,7,3,0,0,1,1,2,0,0,0,1,0,0,0,20
1994,Motion from point matches using affine epipolar geometry,"Shapiro L.S., Zisserman A., Brady M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),801, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,1,1,1,1,1,0,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,20
1989,Using a mixed wave/ diffusion process to elicit the symmetry set,"Scott G.L., Turner S.C., Zisserman A.",2628856,Image and Vision Computing,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,2,0,2,2,0,1,0,0,0,20
2013,Large-scale learning of sign language by watching TV (using co-occurrences),"Pfister T., Charles J., Zisserman A.",,BMVC 2013 - Electronic Proceedings of the British Machine Vision Conference 2013,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,3,2,3,2,0,0,19
2002,Single axis geometry by fitting conics,"Jiang G., Tsui H.-T., Quan L., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2350, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,1,0,4,0,0,3,0,3,0,0,1,0,0,0,19
1999,VHS to VRML: 3D graphical models from video sequences,"Zisserman Andrew, Fitzgibbon Andrew, Cross Geoff",,International Conference on Multimedia Computing and Systems -Proceedings,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,2,1,3,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,19
2018,Fully-automated alignment of 3D fetal brain ultrasound to a canonical reference space using multi-task learning,"Namburete A.I.L., Xie W., Yaqub M., Zisserman A., Noble J.A.",13618415,Medical Image Analysis,46, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,3,0,18
2016,3D shape attributes,"Fouhey D.F., Gupta A., Zisserman A.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,2016-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,7,0,0,18
2014,Domain-adaptive discriminative one-shot learning of gestures,"Pfister T., Charles J., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8694,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,4,3,1,0,0,18
2010,Finding nemo: Deformable object class modelling using curve matching,"Prasad M., Fitzgibbon A., Zisserman A., Van Gool L.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,4,2,3,1,1,0,0,18
2009,Subtitle-free movie to script alignment,"Sankar P., Jawahar C.V., Zisserman A.",,"British Machine Vision Conference, BMVC 2009 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5,5,0,3,0,0,0,18
2004,Estimating illumination direction from textured images,"Varma M., Zisserman A.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,3,2,3,0,0,1,1,0,1,1,0,0,0,0,18
1992,Recognising rotationally symmetric surfaces from their outlines,"Forsyth D.A., Mundy J.L., Zisserman A., Rothwell C.A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),588, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,18
2018,Learning and Using the Arrow of Time,"Wei D., Lim J., Zisserman A., Freeman W.T.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,17
2010,Efficient image retrieval for 3D structures,"Arandjelovic R., Zisserman A.",,"British Machine Vision Conference, BMVC 2010 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,2,2,0,2,1,0,0,17
2018,Emotion recognition in speech using cross-modal transfer in the wild,"Albanie S., Nagrani A., Vedaldi A., Zisserman A.",,MM 2018 - Proceedings of the 2018 ACM Multimedia Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,2,0,16
2017,SpineNet: Automated classification and evidence visualization in spinal MRIs,"Jamaludin A., Kadir T., Zisserman A.",13618415,Medical Image Analysis,41, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,5,0,16
