2005,Lessons from Escherichia coli genes similarly regulated in response to nitrogen and sulfur limitation,"Gyaneshwar P., Paliy O., McAuliffe J., Jones A., Jordan M.I., Kustu S.",278424,Proceedings of the National Academy of Sciences of the United States of America,102,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,4,1,0,1,2,2,3,4,0,2,2,1,0,0,28
2005,A direct formulation for sparse PCA using semidefinite programming,"D'Aspremont A., El Ghaoui L., Jordan M.I., Lanckriet G.R.G.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,0,1,2,2,1,0,0,1,0,3,7,3,0,28
2004,Bayesian haplotype inference via the dirichlet process,"Xing E., Sharan R., Jordan M.I.",,"Proceedings, Twenty-First International Conference on Machine Learning, ICML 2004",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,2,4,1,5,0,1,1,0,0,0,0,0,0,0,28
2018,Partial Transfer Learning with Selective Adversarial Networks,"Cao Z., Long M., Wang J., Jordan M.I.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7,0,27
2010,Unsupervised kernel dimension reduction,"Wang M., Sha F., Jordan M.I.",,"Advances in Neural Information Processing Systems 23: 24th Annual Conference on Neural Information Processing Systems 2010, NIPS 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,7,6,5,1,1,1,0,27
2006,Statistical debugging: Simultaneous identification of multiple bugs,"Zheng A.X., Jordan M.I., Liblit B., Naik M., Aiken A.",,ACM International Conference Proceeding Series,148, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,6,2,1,0,0,0,1,3,3,4,2,0,27
2011,Dimensionality reduction for spectral clustering,"Niu D., Dy J.G., Jordan M.I.",15324435,Journal of Machine Learning Research,15, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,4,7,4,1,0,26
2009,Automatic exploration of datacenter performance regimes,"Bodik P., Griffith R., Sutton C., Fox A., Jordan M.I., Patterson D.A.",,"Proceedings of the 1st Workshop on Automated Control for Datacenters and Clouds, ACDC '09",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,3,1,1,3,3,3,4,1,0,26
2008,A dual receptor crosstalk model of G-protein-coupled signal transduction,"Flaherty P., Radhakrishnan M.L., Dinh T., Rebres R.A., Roach T.I., Jordan M.I., Arkin A.P.",1553734X,PLoS Computational Biology,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,2,3,3,1,3,0,1,0,1,0,26
2005,Structured prediction via the extragradient method,"Taskar B., Lacoste-Julien S., Jordan M.I.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,9,2,0,2,2,0,0,1,0,0,0,0,0,25
2004,Robust sparse hyperplane classifiers: Application to uncertain molecular profiling data,"Bhattacharyya C., Grate L.R., Jordan M.I., El Ghaoui L., Mian I.S.",10665277,Journal of Computational Biology,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,2,1,1,1,1,2,2,1,4,1,1,0,0,25
1998,Estimating dependency structure as a hidden variable,"Meila M., Jordan M.I.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,2,1,0,1,1,0,1,3,1,1,0,1,1,0,2,1,0,0,0,0,25
2015,Combinatorial clustering and the beta negative binomial process,"Broderick T., Mackey L., Paisley J., Jordan M.I.",1628828,IEEE Transactions on Pattern Analysis and Machine Intelligence,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,6,5,0,0,23
2013,Cluster forests,"Yan D., Chen A., Jordan M.I.",1679473,Computational Statistics and Data Analysis,66, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5,5,8,0,0,23
2005,Extensions of the informative vector machine,"Lawrence N.D., Platt J.C., Jordan M.I.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3635, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,1,5,3,3,0,0,0,0,0,23
1996,Neural networks,"Jordan M.I., Bishop C.M.",3600300,ACM Computing Surveys,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,5,2,0,2,0,2,0,0,2,2,2,0,0,0,23
2016,L<inf>1</inf>-regularized neural networks are improperly learnable in polynomial time,"Zhang Y., Lee J.D., Jordan M.I.",,"33rd International Conference on Machine Learning, ICML 2016",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,7,1,0,22
2014,SMaSH: A benchmarking toolkit for human genome variant calling,"Talwalkar A., Liptrap J., Newcomb J., Hartl C., Terhorst J., Curtis K., Bresler M., Song Y.S., Jordan M.I., Patterson D.",13674803,Bioinformatics,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,2,3,3,0,0,22
2013,MAD-Bayes: MAP-based asymptotic derivations from Bayes,"Broderick T., Kulis B., Jordan M.I.",,"30th International Conference on Machine Learning, ICML 2013",,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,7,2,2,4,2,0,0,22
2011,Bayesian generalized kernel mixed models,"Zhang Z., Dai G., Jordan M.I.",15324435,Journal of Machine Learning Research,12, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,2,2,2,3,2,1,0,22
2008,The phylogenetic Indian buffet process: A non-exchangeable nonparametric prior for latent features,"Miller K.T., Griffiths T.L., Jordan M.I.",,"Proceedings of the 24th Conference on Uncertainty in Artificial Intelligence, UAI 2008",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,0,1,2,2,0,2,3,1,0,0,22
2004,Statistical debugging of sampled programs,"Zheng A.X., Jordan M.I., Liblit B., Aiken A.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,3,0,0,1,0,3,0,2,2,0,2,0,0,0,0,22
2016,On the computational complexity of high-dimensional Bayesian variable selection,"Yang Y., Wainwright M.J., Jordan M.I.",905364,Annals of Statistics,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,10,4,0,21
2012,Ergodic mirror descent,"Duchi J.C., Agarwal A., Johansson M., Jordan M.I.",10526234,SIAM Journal on Optimization,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,6,4,5,1,0,0,21
2010,Sufficient dimension reduction for visual sequence classification,"Shyr A., Urtasun R., Jordan M.I.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,2,2,0,1,4,2,0,0,21
2006,Statistical modeling of biomedical corpora: Mining the Caenorhabditis Genetic Center Bibliography for genes related to life span,"Blei D.M., Franks K., Jordan M.I., Mian I.S.",14712105,BMC Bioinformatics,7, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,6,3,0,1,3,0,1,2,0,0,0,21
2019,Transferable Representation Learning with Deep Adaptation Networks,"Long M., Cao Y., Cao Z., Wang J., Jordan M.I.",1628828,IEEE Transactions on Pattern Analysis and Machine Intelligence,41,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,20
2015,Linear response methods for accurate covariance estimates from mean field variational bayes,"Giordano R., Broderick T., Jordan M.",10495258,Advances in Neural Information Processing Systems,2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,3,7,2,0,20
2015,Parallel correlation clustering on big graphs,"Pan X., Papailiopoulos D., Oymak S., Recht B., Ramchandran K., Jordan M.I.",10495258,Advances in Neural Information Processing Systems,2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,3,3,1,0,20
2012,EP-GIG priors and applications in bayesian sparse learning,"Zhang Z., Wang S., Liu D., Jordan M.I.",15324435,Journal of Machine Learning Research,13, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,4,1,3,2,0,0,0,20
2011,Bayesian inference for queueing networks and modeling of internet services,"Sutton C., Jordan M.I.",19326157,Annals of Applied Statistics,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,4,4,6,0,0,0,20
2011,Learning low-dimensional signal models,"Carin L., Baraniuk R., Cevher V., Dunson D., Jordan M., Sapiro G., Wakin M.",10535888,IEEE Signal Processing Magazine,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,5,1,2,1,1,0,0,20
2015,Distributed matrix completion and robust factorization,"Mackey L., Talwalkar A., Jordan M.I.",15324435,Journal of Machine Learning Research,16, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,5,1,0,19
2004,"Large margin classifiers: Convex loss, low noise, and convergence rates","Bartlett P.L., Jordan M.I., McAuliffe J.D.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,1,1,1,0,0,1,1,2,2,0,0,3,0,0,19
2018,Minimax Optimal Procedures for Locally Private Estimation,"Duchi J.C., Jordan M.I., Wainwright M.J.",1621459,Journal of the American Statistical Association,113,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,5,0,18
2017,Perturbed iterate analysis for asynchronous stochastic optimization,"Mania H., Pan X., Papailiopoulos D., Recht B., Ramchandran K., Jordan M.I.",10526234,SIAM Journal on Optimization,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,3,0,18
2014,Parallel double greedy submodular maximization,"Pan X., Jegelka S., Gonzalez J., Bradley J., Jordan M.I.",10495258,Advances in Neural Information Processing Systems,1, January,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,3,4,0,0,18
2013,"Feature allocations, probability functions, and paintboxes","Broderick T., Pitman J., Jordan M.I.",19360975,Bayesian Analysis,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,3,3,3,1,0,18
2017,Gradient descent can take exponential time to Escape saddle points,"Du S.S., Jin C., Lee J.D., Jordan M.I., Poczos B., Singh A.",10495258,Advances in Neural Information Processing Systems,2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1,0,17
2014,Bayesian nonnegative matrix factorization with stochastic variational inference,"Paisley J., Blei D.M., Jordan M.I.",,Handbook of Mixed Membership Models and Their Applications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,5,1,0,17
2014,On the convergence rate of decomposable submodular function minimization,"Nishihara R., Jegelka S., Jordan M.I.",10495258,Advances in Neural Information Processing Systems,1, January,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,8,1,0,0,17
1994,A statistical approach to decision tree modeling,Jordan M.I.,,Proceedings of the Annual ACM Conference on Computational Learning Theory,129415, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,1,0,2,0,1,1,1,0,3,1,0,1,1,0,17
2016,CYCLADES: Conflict-free asynchronous machine learning,"Pan X., Lam M., Tu S., Papailiopoulos D., Zhang C., Jordan M.I., Ramchandran K., Re C., Recht B.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,5,1,0,16
2013,Cluster and feature modeling from combinatorial stochastic processes,"Broderick T., Jordan M.I., Pitman J.",8834237,Statistical Science,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,3,2,3,2,0,16
2013,Evolutionary inference via the Poisson Indel Process,"Bouchard-Cote A., Jordan M.I.",278424,Proceedings of the National Academy of Sciences of the United States of America,110,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,4,3,0,0,0,16
2007,Nonparametric estimation of the likelihood ratio and divergence functionals,"Nguyen X.L., Wainwright M.J., Jordan M.I.",21578101,IEEE International Symposium on Information Theory - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,1,2,0,1,1,0,1,0,0,0,16
2003,Learning graphical models with mercer kernels,"Bach F.R., Jordan M.I.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,1,1,0,3,4,0,0,0,0,1,0,0,0,0,0,16
2016,Local maxima in the likelihood of Gaussian Mixture Models: Structural results and algorithmic consequences,"Jin C., Zhang Y., Balakrishnan S., Wainwright M.J., Jordan M.I.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,1,0,15
2016,A kernelized Stein discrepancy for goodness-of-fit tests,"Liu Q., Lee J.D., Jordan M.",,"33rd International Conference on Machine Learning, ICML 2016",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,2,0,0,15
2014,Lower bounds on the performance of polynomial-time algorithms for sparse linear regression,"Zhang Y., Wainwright M.J., Jordan M.I.",15324435,Journal of Machine Learning Research,35, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,3,2,1,0,15
2013,Optimistic concurrency control for distributed unsupervised learning,"Pan X., Gonzalez J., Jegelka S., Broderick T., Jordan M.I.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,2,0,1,0,0,15
2010,Type-based MCMC,"Liang P., Jordan M.I., Klein D.",,"NAACL HLT 2010 - Human Language Technologies: The 2010 Annual Conference of the North American Chapter of the Association for Computational Linguistics, Proceedings of the Main Conference",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,2,3,0,0,0,1,0,0,0,15
2015,Optimism-driven exploration for nonlinear systems,"Moldovan T.M., Levine S., Jordan M.I., Abbeel P.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,2015-, June,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,0,0,14
2010,Feature space resampling for protein conformational search,"Blum B., Jordan M.I., Baker D.",8873585,"Proteins: Structure, Function and Bioinformatics",78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,4,1,1,2,0,0,14
2009,Agreement-based learning,"Liang P., Klein D., Jordan M.I.",,Advances in Neural Information Processing Systems 20 - Proceedings of the 2007 Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,0,1,0,1,2,0,0,0,0,0,14
2006,Bayesian multi-population haplotype inference via a hierarchical dirichlet process mixture,"Xingt E.P., Sohn K.-A., Jordan M.I., Teh Y.-W.",,ICML 2006 - Proceedings of the 23rd International Conference on Machine Learning,2006, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,4,1,2,0,2,0,0,0,1,0,0,14
2018,CoCoA: A general framework for communication-efficient distributed optimization,"Smith V., Forte S., Ma C., Takac M., Jordan M.I., Jaggi M.",15324435,Journal of Machine Learning Research,18, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,0,13
2017,Distributed optimization with arbitrary local solvers,"Ma C., Konecny J., Jaggi M., Smith V., Jordan M.I., Richtarik P., Takac M.",10556788,Optimization Methods and Software,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,0,0,13
2009,A flexible and efficient algorithm for regularized fisher discriminant analysis,"Zhang Z., Dai G., Jordan M.I.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),5782,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,3,0,1,0,0,1,0,0,13
2009,Joint estimation of gene conversion rates and mean conversion tract lengths from population SNP data,"Yin J., Jordan M.I., Song Y.S.",13674803,Bioinformatics,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,1,2,0,1,0,0,0,0,0,13
2005,Subtree power analysis and species selection for comparative genomics,"McAuliffe J.D., Jordan M.I., Pachter L.",278424,Proceedings of the National Academy of Sciences of the United States of America,102,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,2,1,1,0,0,2,0,0,0,0,0,0,12
2003,Kernel independent component analysis,"Bach F.R., Jordan M.I.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,3,2,0,0,1,1,0,0,0,0,0,12
2000,Attractor dynamics in feedforward neural networks,"Saul L.K., Jordan M.I.",8997667,Neural Computation,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,3,1,0,0,1,0,0,0,0,0,1,1,2,0,0,12
2017,Kernel feature selection via conditional covariance minimization,"Chen J., Stern M., Wainwright M.J., Jordan M.I.",10495258,Advances in Neural Information Processing Systems,2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,11
2015,Machine learning and databases: The sound of things to come or a cacophony of hype?,"Re C., Agrawal D., Balazinska M., Cafarella M., Jordan M., Kraska T., Ramakrishnan R.",7308078,Proceedings of the ACM SIGMOD International Conference on Management of Data,2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,1,3,0,11
2012,Ancestor sampling for particle Gibbs,"Lindsten F., Jordan M.I., Schon T.B.",10495258,Advances in Neural Information Processing Systems,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,0,0,1,1,0,0,11
2010,Major advances and emerging developments of graphical models,"Jordan M.I., Sudderth E.B., Wainwright M., Willsky A.S.",10535888,IEEE Signal Processing Magazine,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,0,3,1,0,0,11
2006,Bayesian multicategory support vector machines,"Zhang Z., Jordan M.I.",,"Proceedings of the 22nd Conference on Uncertainty in Artificial Intelligence, UAI 2006",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,1,0,1,0,0,1,1,0,0,11
2014,Nonparametric link prediction in large scale dynamic networks,"Sarkar P., Chakrabarti D., Jordan M.",19357524,Electronic Journal of Statistics,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,1,0,10
2013,A general bootstrap performance diagnostic,"Kleiner A., Talwalkar A., Agarwal S., Stoica I., Jordan M.I.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,128815, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,2,1,0,0,10
2012,Stick-breaking beta processes and the poisson process,"Paisley J., Blei D.M., Jordan M.I.",15324435,Journal of Machine Learning Research,22, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1,3,0,0,10
2011,Supervised hierarchical Pitman-Yor process for natural scene segmentation,"Shyr A., Darrell T., Jordan M., Urtasun R.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,1,0,2,1,0,10
2009,Optimization of structured mean field objectives,"Bouchard-Cote A., Jordan M.I.",,"Proceedings of the 25th Conference on Uncertainty in Artificial Intelligence, UAI 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,2,3,0,0,0,0,10
