2011,Analysis of gene-gene interactions,"Gilbert-Diamond D., Moore J.H.",19348266,Current Protocols in Human Genetics,,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,4,3,6,3,0,22
2010,No association between variant DNA repair genes and prostate cancer risk among men of African descent,"Lavender N.A., Komolafe O.O., Benford M., Brock G., Moore J.H., VanCleave T.T., States J.C., Kittles R.A., Kidd L.C.R.",2704137,Prostate,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,4,3,2,4,1,0,0,0,22
2005,Exploratory visual analysis of pharmacogenomic results,"Reif D.M., Dudek S.M., Shaffer C.M., Wang J., Moore J.H.",,"Proceedings of the Pacific Symposium on Biocomputing 2005, PSB 2005",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,4,1,1,3,0,0,3,1,1,0,0,0,0,22
2004,Reporting of model validation procedures in human studies of genetic interactions,"Coffey C.S., Hebert P.R., Krumholz H.M., Morgan T.M., Williams S.M., Moore J.H.",8999007,Nutrition,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,3,1,3,2,1,0,0,0,2,0,0,0,0,0,0,22
2016,Fetal exposures and perinatal influences on the stool microbiota of premature infants,"Chernikova D.A., Koestler D.C., Hoen A.G., Housman M.L., Hibberd P.L., Moore J.H., Morrison H.G., Sogin M.L., Zain-Ul-Abideen M., Madan J.C.",14767058,Journal of Maternal-Fetal and Neonatal Medicine,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,4,3,0,21
2012,Gene expression differences in skin fibroblasts in identical twins discordant for type 1 diabetes,"Caramori M.L., Kim Y., Moore J.H., Rich S.S., Mychaleckyj J.C., Kikyo N., Mauer M.",121797,Diabetes,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,2,3,3,1,2,0,0,21
2012,Ion channels and schizophrenia: A gene set-based analytic approach to GWAS data for biological hypothesis testing,"Askland K., Read C., O'Connell C., Moore J.H.",3406717,Human Genetics,131,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,2,1,4,1,1,2,0,21
2009,Optimal use of expert knowledge in ant colony optimization for the analysis of epistasis in human disease,"Greene C.S., Gilmore J.M., Kiralis J., Andrews P.C., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),5483, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,2,4,0,1,1,0,1,2,0,0,21
2008,Confronting complexity in late-onset Alzheimer disease: Application of two-stage analysis approach addressing heterogeneity and epistasis,"Thornton-Wells T.A., Moore J.H., Martin E.R., Pericak-Vance M.A., Haines J.L.",7410395,Genetic Epidemiology,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,3,3,3,1,0,1,3,0,0,0,21
2006,Dissecting trait heterogeneity: A comparison of the clustering methods applied to genotypic data,"Thornton-Wells T.A., Moore J.H., Haines J.L.",14712105,BMC Bioinformatics,7, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,0,1,5,0,1,2,1,3,0,0,0,21
2016,Adapting bioinformatics curricula for big data,"Greene A.C., Giffin K.A., Greene C.S., Moore J.H.",14675463,Briefings in Bioinformatics,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,7,0,0,20
2012,Instance-linked attribute tracking and feedback for michigan-style supervised learning classifier systems,"Urbanowicz R., Granizo-Mackenzie A., Moore J.",,GECCO'12 - Proceedings of the 14th International Conference on Genetic and Evolutionary Computation,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,5,2,1,2,1,0,0,20
2010,A simple and computationally efficient sampling approach to covariate adjustment for multifactor dimensionality reduction analysis of epistasis,"Gui J., Andrew A.S., Andrews P., Nelson H.M., Kelsey K.T., Karagas M.R., Moore J.H.",15652,Human Heredity,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,5,3,0,2,1,0,0,0,20
2010,Genetic pathway-based hierarchical clustering analysis of older adults with cognitive complaints and amnestic mild cognitive impairment using clinical and neuroimaging phenotypes,"Sloan C.D., Shen L., West J.D., Wishart H.A., Flashman L.A., Rabin L.A., Santulli R.B., Guerin S.J., Rhodes C.H., Tsongalis G.J., McAllister T.W., Ahles T.A., Lee S.L., Moore J.H., Saykin A.J.",15524841,"American Journal of Medical Genetics, Part B: Neuropsychiatric Genetics",153,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,2,0,1,2,2,4,0,0,20
2008,Male-female differences in the genetic regulation of t-PA and PAI-1 levels in a Ghanaian population,"Schoenhard J.A., Asselbergs F.W., Poku K.A., Stocki S.A., Gordon S., Vaughan D.E., Brown N.J., Moore J.H., Williams S.M.",3406717,Human Genetics,124,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,3,1,3,1,2,2,0,0,0,20
2007,Correlation between genetic variations in Hox clusters and hirschsprung's disease,"Garcia-Barcelo M.M., Miao X., Lui V.C.H., So M.T., Ngan E.S.W., Leon T.Y.Y., Lau D.K.C., Liu T.T., Lao X., Guo W., Holden W.T., Moore J., Tam P.K.H.",34800,Annals of Human Genetics,71,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,2,3,2,2,0,1,2,0,0,0,20
2007,Problems with genome-wide association studies [3],"Williams S.M., Canter J.A., Crawford D.C., Moore J.H., Ritchie M.D., Haines J.L.",368075,Science,316,5833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,4,2,0,2,1,1,0,2,0,0,0,0,20
2018,The premature infant gut microbiome during the first 6 weeks of life differs based on gestational maturity at birth,"Chernikova D.A., Madan J.C., Housman M.L., Zain-ul-abideen M., Lundgren S.N., Morrison H.G., Sogin M.L., Williams S.M., Moore J.H., Karagas M.R., Hoen A.G.",313998,Pediatric Research,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,19
2012,Interaction among apoptosis-associated sequence variants and joint effects on aggressive prostate cancer,"Lavender N.A., Rogers E.N., Yeyeodu S., Rudd J., Hu T., Zhang J., Brock G.N., Kimbro K.S., Moore J.H., Hein D.W., Kidd L.C.R.",17558794,BMC Medical Genomics,5, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,4,3,2,0,0,0,19
2010,The informative extremes: Using both nearest and farthest individuals can improve relief algorithms in the domain of human genetics,"Greene C.S., Himmelstein D.S., Kiralis J., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6023, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,4,1,2,3,0,1,0,19
2014,Genome-wide association study for circulating tissue plasminogen activator levels and functional follow-up implicates endothelial STXBP5 and STX2,"Huang J., Huffman J.E., Yamkauchi M., Trompet S., Asselbergs F.W., Sabater-Lleal M., Tregouet D.-A., Chen W.-M., Smith N.L., Kleber M.E., Shin S.-Y., Becker D.M., Tang W., Dehghan A., Johnson A.D., Truong V., Folkersen L., Yang Q., Oudot-Mellkah T., Buckley B.M., Moore J.H., Williams F.M.K., Campbell H., Silbernagel G., Vitart V., Rudan I., Tofler G.H., Navis G.J., Destefano A., Wright A.F., Chen M.-H., De Craen A.J.M., Worrall B.B., Rudnicka A.R., Rumley A., Bookman E.B., Psaty B.M., Chen F., Keene K.L., Franco O.H., Bohm B.O., Uitterlinden A.G., Carter A.M., Jukema J.W., Sattar N., Bis J.C., Ikram M.A., Sale M.M., McKnight B., Fornage M., Ford I., Taylor K., Slagboom P.E., McArdle W.L., Hsu F.-C., Franco-Cereceda A., Goodall A.H., Yanek L.R., Furie K.L., Cushman M., Hofman A., Witteman J.C.M., Folsom A.R., Basu S., Matijevic N., Van Gilst W.H., Wilson J.F., Westendorp R.G.J., Kathiresan S., Reilly M.P., Tracy R.P., Polasek O., Winkelmann B.R., Grant P.J., Hillege H.L., Cambien F., Stott D.J., Lowe G.D., Spector T.D., Meigs J.B., Marz W., Eriksson P., Becker L.C., Morange P.-E., Soranzo N., Williams S.M., Hayward C., Van Der Harst P., Hamsten A., Lowenstein C.J., Strachan D.P., O'Donnell C.J.",10795642,"Arteriosclerosis, Thrombosis, and Vascular Biology",34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3,1,0,3,1,0,18
2012,Using expert knowledge to guide covering and mutation in a Michigan style learning classifier system to detect epistasis and heterogeneity,"Urbanowicz R.J., Granizo-Mackenzie D., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,1,2,4,2,0,0,17
2012,"Evolutionary dynamics on multiple scales: A quantitative analysis of the interplay between genotype, phenotype, and fitness in linear genetic programming","Hu T., Payne J.L., Banzhaf W., Moore J.H.",13892576,Genetic Programming and Evolvable Machines,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,3,0,2,2,2,0,17
2007,An expert knowledge-guided mutation operator for genome-wide genetic analysis using genetic programming,"Greene C.S., White B.C., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4774, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,0,1,3,1,1,1,0,0,0,0,0,17
2007,Specific polymorphic variation in the mitochondrial genome and increased in-hospital mortality after severe trauma,"Canter J.A., Norris P.R., Moore J.H., Jenkins J.M., Morris J.A.",34932,Annals of Surgery,246,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,2,2,0,1,1,0,0,0,0,0,17
2004,Profiles of gene expression in human autoimmune disease,"Aune T.M., Maas K., Parker J., Moore J.H., Olsen N.J.",10859195,Cell Biochemistry and Biophysics,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,2,0,1,2,0,0,1,1,0,0,0,0,17
2003,Cross validation consistency for the assessment of genetic programming results in microarray studies,Moore J.H.,3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2611, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,2,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,17
1997,The role of the apolipoprotein E polymorphism in the prediction of coronary artery disease age of onset,"Moore J.H., Reilly S.L., Ferrell R.E., Sing C.F.",99163,Clinical Genetics,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,1,1,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,17
1995,Artificial intelligence programming with LabVIEW: genetic algorithms for instrumentation control and optimization,Moore J.H.,1692607,Computer Methods and Programs in Biomedicine,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,2,3,3,0,2,0,0,0,0,0,17
2016,Cardiovascular disease risk factors in Ghana during the rural-to-urban transition: A cross-sectional study,"Kodaman N., Aldrich M.C., Sobota R., Asselbergs F.W., Poku K.A., Brown N.J., Moore J.H., Williams S.M.",19326203,PLoS ONE,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7,0,0,16
2014,The ENCODE project and perspectives on pathways,"Tragante V., Moore J.H., Asselbergs F.W.",7410395,Genetic Epidemiology,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,3,3,0,16
2011,Additive functions in boolean models of gene regulatory network modules,"Darabos C., Di Cunto F., Tomassini M., Moore J.H., Provero P., Giacobini M.",19326203,PLoS ONE,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,5,0,2,1,0,0,16
2011,The association of the metabolic syndrome with PAI-1 and t-PA levels,"Coffey C.S., Asselbergs F.W., Hebert P.R., Hillege H.L., Li Q., Moore J.H., Van Gilst W.H.",20900597,Cardiology Research and Practice,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1,3,2,2,1,0,0,16
2008,Genetic interactions model among Eotaxin gene polymorphisms in asthma,"Lee J.-H., Moore J.H., Park S.-W., Jang A.-S., Uh S.-T., Kim Y.H., Park C.-S., Park B.L., Shin H.D.",14345161,Journal of Human Genetics,53,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,2,1,1,0,2,0,1,0,0,16
2007,"Genomic mining for complex disease traits with ""random chemistry""","Eppstein M.J., Payne J.L., White B.C., Moore J.H.",13892576,Genetic Programming and Evolvable Machines,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,1,4,0,0,2,0,1,0,16
2005,A statistical comparison of grammatical evolution strategies in the domain of human genetics,"White B.C., Gilbert J.C., Reif D.M., Moore J.H.",,"2005 IEEE Congress on Evolutionary Computation, IEEE CEC 2005. Proceedings",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,16
2016,Embracing Complex Associations in Common Traits: Critical Considerations for Precision Medicine,"Hall M.A., Moore J.H., Ritchie M.D.",1689525,Trends in Genetics,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,6,0,0,15
2015,Meta-analysis of randomized controlled trials of genotype-guided vs standard dosing of warfarin,"Dahal K., Sharma S.P., Fung E., Lee J., Moore J.H., Unterborn J.N., Williams S.M.",123692,Chest,148,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3,3,0,15
2014,Bioinformatics challenges in genome-wide association studies (Gwas),"De R., Bush W.S., Moore J.H.",10643745,Methods in Molecular Biology,1168, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,6,2,0,15
2011,Evolving hard problems: Generating human genetics datasets with a complex etiology,"Himmelstein D.S., Greene C.S., Moore J.H.",17560381,BioData Mining,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,4,2,2,0,0,15
2007,Bioinformatics,Moore J.H.,219541,Journal of Cellular Physiology,213,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,1,2,1,1,1,2,0,0,0,15
2004,Activation of cryptic 3′ splice sites within introns of cellular genes following gene entrapment,"Osipovich A.B., White-Grindley E.K., Hicks G.G., Roshon M.J., Shaffer C., Moore J.H., Ruley H.E.",3051048,Nucleic Acids Research,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,1,1,1,2,0,0,1,1,0,0,0,0,0,0,15
2013,Multiple threshold spatially uniform reliefF for the genetic analysis of complex human diseases,"Granizo-Mackenzie D., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7833, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,6,1,1,0,14
2013,Statistical epistasis networks reduce the computational complexity of searching three-locus genetic models,"Hu T., Andrew A.S., Karagas M.R., Moore J.H.",23356928,Pacific Symposium on Biocomputing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,1,1,3,0,0,14
2012,Cancer heterogeneity: Origins and implications for genetic association studies,"Urbach D., Lupien M., Karagas M.R., Moore J.H.",1689525,Trends in Genetics,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,1,0,2,2,1,0,14
2011,Evidence for epistatic interactions in antiepileptic drug resistance,"Kim M.-K., Moore J.H., Kim J.-K., Cho K.-H., Cho Y.-W., Kim Y.-S., Lee M.-C., Kim Y.-O., Shin M.-H.",14345161,Journal of Human Genetics,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0,1,3,1,1,1,0,14
2010,Exploiting graphics processing units for computational biology and bioinformatics,"Payne J.L., Sinnott-Armstrong N.A., Moore J.H.",19132751,Interdisciplinary Sciences: Computational Life Sciences,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,4,3,0,2,0,0,0,0,14
2008,Development and evaluation of an open-ended computational evolution system for the genetic analysis of susceptibility to common human diseases,"Moore J.H., Andrews P.C., Barney N., White B.C.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4973, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,1,0,0,3,0,0,0,0,0,0,14
2015,Genetic polymorphisms modify bladder cancer recurrence and survival in a USA population-based prognostic study,"Andrew A.S., Gui J., Hu T., Wyszynski A., Marsit C.J., Kelsey K.T., Schned A.R., Tanyos S.A., Pendleton E.M., Ekstrom R.M., Li Z., Zens M.S., Borsuk M., Moore J.H., Karagas M.R.",14644096,BJU International,115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,1,4,0,0,13
2013,"Epistasis, complexity, and multifactor dimensionality reduction","Pan Q., Hu T., Moore J.H.",10643745,Methods in Molecular Biology,1019, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,1,1,0,0,0,13
2013,Continuous correction of differential path length factor in near-infrared spectroscopy,"Talukdar T., Moore J.H., Diamond S.G.",10833668,Journal of Biomedical Optics,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,3,2,1,0,13
2012,The influence of assortativity on the robustness of signal-integration logic in gene regulatory networks,"Pechenick D.A., Payne J.L., Moore J.H.",225193,Journal of Theoretical Biology,296, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,1,0,1,1,0,0,13
2009,Ecogeographic genetic epidemiology,"Sloan C.D., Duell E.J., Shi X., Irwin R., Andrew A.S., Williams S.M., Moore J.H.",7410395,Genetic Epidemiology,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,2,0,1,2,0,0,1,1,0,13
2009,"Genetic Variation in the Autonomic Nervous System Affects Mortality: A Study of 1,095 Trauma Patients","Morris Jr. J.A., Norris P.R., Moore J.H., Jenkins J.M., Williams A.E., Canter J.A.",10727515,Journal of the American College of Surgeons,208,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,1,1,1,0,0,1,1,0,0,13
2009,Back to the Genome: From genotypes to genometypes: Putting the genome back in genome-wide association studies,Moore J.H.,10184813,European Journal of Human Genetics,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,0,1,1,0,1,0,0,1,0,0,13
2008,Interleukin-1 gene complex single nucleotide polymorphisms in systemic sclerosis: A further step ahead,"Beretta L., Cappiello F., Moore J.H., Scorza R.",1988859,Human Immunology,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,0,0,2,0,1,0,0,0,1,0,13
2007,"The effects of polymorphisms in genes from the renin-angiotensin, bradykinin, and fibrinolytic systems on plasma t-PA and PAI-1 levels are dependent on environmental context","Asselbergs F.W., Williams S.M., Hebert P.R., Coffey C.S., Hillege H.L., Snieder H., Navis G., Vaughan D.E., van Gilst W.H., Moore J.H.",3406717,Human Genetics,122, 3-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,0,1,1,1,0,0,1,0,1,0,13
2000,Effect of time of day on intraindividual variability in ambulatory blood pressure,"Schwartz G.L., Turner S.T., Moore J.H., Sing C.F.",8957061,American Journal of Hypertension,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,2,0,0,1,1,1,1,1,0,2,0,0,0,0,13
2014,The multiscale backbone of the human phenotype network based on biological pathways,"Darabos C., White M.J., Graham B.E., Leung D.N., Williams S.M., Moore J.H.",17560381,BioData Mining,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,2,1,0,0,12
2014,Using the bipartite human phenotype network to reveal pleiotropy and epistasis beyond the gene,"Darabos C., Harmon S.H., Moore J.H.",23356928,Pacific Symposium on Biocomputing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,1,2,0,0,12
2015,Identifying gene-gene interactions that are highly associated with Body Mass Index using Quantitative Multifactor Dimensionality Reduction (QMDR),"De R., Verma S.S., Drenos F., Holzinger E.R., Holmes M.V., Hall M.A., Crosslin D.R., Carrell D.S., Hakonarson H., Jarvik G., Larson E., Pacheco J.A., Rasmussen-Torvik L.J., Moore C.B., Asselbergs F.W., Moore J.H., Ritchie M.D., Keating B.J., Gilbert-Diamond D.",17560381,BioData Mining,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,3,0,0,11
2015,Differential gene expression in diabetic nephropathy in individuals with type 1 diabetes,"Caramori M.L., Kim Y., Goldfine A.B., Moore J.H., Rich S.S., Mychaleckyj J.C., Kirkpatrick D., Nickerson H., Krolewski A.S., Mauer M.",0021972X,Journal of Clinical Endocrinology and Metabolism,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,0,0,11
